srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR6827770,8348.7.98983.GAAACC.fastq.gz,SRX3783639,TRUE,10519361,10519361,300,UWXZ,DE1 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,DE1,,UWXZ,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827771,8348.7.98983.CTGCTG.fastq.gz,SRX3783638,TRUE,11339785,11339785,300,UWXY,LH192 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,LH192,,UWXY,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827772,8348.7.98983.CGAGAA.fastq.gz,SRX3783637,TRUE,10395015,10395015,300,UWXX,LH215 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,LH215,,UWXX,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827773,8348.7.98983.CCTTAG.fastq.gz,SRX3783636,TRUE,11004207,11004207,300,UWXW,BSSSC0_001 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,BSSSC0_001,,UWXW,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827774,8348.7.98983.CCGCAA.fastq.gz,SRX3783635,TRUE,10642155,10642155,300,UWXU,LH195 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,LH195,,UWXU,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827775,8348.7.98983.CCCATG.fastq.gz,SRX3783634,TRUE,9904387,9904387,300,UWXT,A654 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,A654,,UWXT,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827776,8347.6.98866.GCTCCA.fastq.gz,SRX3783633,TRUE,16071393,16071393,300,UXYT,NS701 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,NS701,,UXYT,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827777,8347.6.98866.GGCCTG.fastq.gz,SRX3783632,TRUE,19232086,19232086,300,UXYW,LH143 CMS whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,LH143 CMS,,UXYW,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827778,8347.6.98866.GCACTT.fastq.gz,SRX3783631,TRUE,16423180,16423180,300,UXYP,F42 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,F42,,UXYP,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827779,8347.6.98866.GCCTTA.fastq.gz,SRX3783630,TRUE,18519600,18519600,300,UXYS,2369 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,2369,,UXYS,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827780,8347.6.98866.GATGCT.fastq.gz,SRX3783629,TRUE,14542139,14542139,300,UXYN,CM48 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,CM48,,UXYN,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827781,8347.6.98866.GCAAGG.fastq.gz,SRX3783628,TRUE,13879737,13879737,300,UXYO,Wf9 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,Wf9,,UXYO,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827782,8347.5.98849.GACGGA.fastq.gz,SRX3783627,TRUE,13146797,13146797,300,UXYC,DK83IBI3 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,DK83IBI3,,UXYC,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827783,8347.6.98866.GATATA.fastq.gz,SRX3783626,TRUE,14057655,14057655,300,UXYG,DKF118 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,DKF118,,UXYG,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827784,8347.5.98849.GAAACC.fastq.gz,SRX3783625,TRUE,10354749,10354749,300,UXYA,KO679Y whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,KO679Y,,UXYA,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827785,8347.5.98849.GAATAA.fastq.gz,SRX3783624,TRUE,10791285,10791285,300,UXYB,PHJ65 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,PHJ65,,UXYB,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827786,10343.3.157691.CGGCTAT-GTACTGA.fastq.gz,SRX3783623,TRUE,30326193,30326193,302,AYPCT,W10001_0040 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,W10001_0040,,AYPCT,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827787,10343.3.157691.CGGCTAT-CAGGACG.fastq.gz,SRX3783622,TRUE,27261616,27261616,302,AYPCP,NKNP901 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,NKNP901,,AYPCP,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827788,10343.3.157691.CGCTCAT-CCTATCC.fastq.gz,SRX3783621,TRUE,26513150,26513150,302,AYOYU,LH218 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,LH218,,AYOYU,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827789,10343.2.157684.GAGATTC-TATAGCC.fastq.gz,SRX3783620,TRUE,27046550,27046550,302,AYOZC,PHK46 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,PHK46,,AYOZC,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827790,10343.2.157684.CGGCTAT-TAATCTT.fastq.gz,SRX3783619,TRUE,28733112,28733112,302,AYPCO,LH260 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,LH260,,AYPCO,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827791,10343.2.157684.CGGCTAT-GGCTCTG.fastq.gz,SRX3783618,TRUE,28416513,28416513,302,AYPCH,I11.12E whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,I11.12E,,AYPCH,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827792,10343.2.157684.CGGCTAT-CCTATCC.fastq.gz,SRX3783617,TRUE,25268102,25268102,302,AYPCG,I224 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,I224,,AYPCG,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827793,10343.2.157684.CGGCTAT-AGGCGAA.fastq.gz,SRX3783616,TRUE,25776329,25776329,302,AYPCN,A3G-3-3-1-313 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,A3G-3-3-1-313,,AYPCN,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827794,10343.3.157691.TCCGCGA-ATAGAGG.fastq.gz,SRX3783615,TRUE,26099173,26099173,302,AYPCW,W10002_0001 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,W10002_0001,,AYPCW,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827795,10343.3.157691.GAGATTC-GGCTCTG.fastq.gz,SRX3783614,TRUE,28316462,28316462,302,AYOZN,W10001_0031 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,W10001_0031,,AYOZN,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827796,8348.5.98949.CTCAGA.fastq.gz,SRX3783613,TRUE,10532091,10532091,300,UWUC,PHT69 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,PHT69,,UWUC,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827797,8348.5.98949.GACGAC.fastq.gz,SRX3783612,TRUE,10455768,10455768,300,UWUG,BSSSC0_034 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,BSSSC0_034,,UWUG,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827798,8405.5.100654.CTATAC.fastq.gz,SRX3783611,TRUE,8216257,8216257,300,ZNGC,AS6103 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,AS6103,,ZNGC,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827799,8348.6.98966.ACAAAC.fastq.gz,SRX3783610,TRUE,11830952,11830952,300,UWWP,DK3IJI1 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,DK3IJI1,,UWWP,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827800,8348.5.98949.TCGGCA.fastq.gz,SRX3783609,TRUE,11390166,11390166,300,UWUW,LH224 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,LH224,,UWUW,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827801,8348.6.98966.AAACAT.fastq.gz,SRX3783608,TRUE,12433544,12433544,300,UWUX,BSSSC0_016 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,BSSSC0_016,,UWUX,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827802,8348.6.98966.AATAGG.fastq.gz,SRX3783607,TRUE,11867025,11867025,300,UWWO,PH207 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,PH207,,UWWO,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827803,8348.6.98966.AAGGAC.fastq.gz,SRX3783606,TRUE,11394149,11394149,300,UWWN,A441-5 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,A441-5,,UWWN,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827804,HOHC.6397.4.44055.CATGGC.fastq.gz,SRX3783605,TRUE,10602527,10602527,300,HOHC,WIL901 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,WIL901,,HOHC,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827805,HOHB.6397.2.44053.TAGCTT.fastq.gz,SRX3783604,TRUE,10479112,10479112,300,HOHB,ZS01250 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,ZS01250,,HOHB,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827806,HOHA.6397.3.44054.GTCCGC.fastq.gz,SRX3783603,TRUE,12313047,12313047,300,HOHA,NC324 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,NC324,,HOHA,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827807,HOGW.6385.5.43510.AGCATC.fastq.gz,SRX3783602,TRUE,7129085,7129085,300,HOGW,PHW03 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,PHW03,,HOGW,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827808,HOGU.6397.6.44057.ACAAAC.fastq.gz,SRX3783601,TRUE,10760221,10760221,300,HOGU,PHT22 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,PHT22,,HOGU,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827809,HOGS.6385.6.43511.GACGGA.fastq.gz,SRX3783600,TRUE,5627097,5627097,300,HOGS,L 135 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,L 135,,HOGS,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827810,HOGP.6385.6.43511.GATGCT.fastq.gz,SRX3783599,TRUE,7939757,7939757,300,HOGP,NC294 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,NC294,,HOGP,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827811,HOGO.6385.7.43512.TGAATG.fastq.gz,SRX3783598,TRUE,19708614,19708614,300,HOGO,PHW65 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,PHW65,,HOGO,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827812,HOGC.6397.4.44055.ATTCCT.fastq.gz,SRX3783597,TRUE,8444721,8444721,300,HOGC,NC306 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,NC306,,HOGC,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827813,8405.1.100589.ATCCTA.fastq.gz,SRX3783596,TRUE,10296272,10296272,300,YPPN,ICI 441 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,ICI 441,,YPPN,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827814,8405.1.100589.ATCTAT.fastq.gz,SRX3783595,TRUE,10286886,10286886,300,YPPO,PHBB3 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,PHBB3,,YPPO,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827815,10328.1.157079.ATTCAGA-ATAGAGG.fastq.gz,SRX3783594,TRUE,32695371,32695371,302,AYOSU,DKMBZA whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,DKMBZA,,AYOSU,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827816,10328.1.157079.ATTACTC-ATAGAGG.fastq.gz,SRX3783593,TRUE,27384382,27384382,302,AYOPW,LH128 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,LH128,,AYOPW,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827817,8405.1.100589.AGATAG.fastq.gz,SRX3783592,TRUE,13926169,13926169,300,YPPA,BSSSC0_038 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,BSSSC0_038,,YPPA,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827818,8405.1.100589.AGCATC.fastq.gz,SRX3783591,TRUE,12619940,12619940,300,YPPB,LH197 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,LH197,,YPPB,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827819,8404.7.100565.TTCGAA.fastq.gz,SRX3783590,TRUE,15527873,15527873,300,ZXGX,Pa405 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,Pa405,,ZXGX,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827820,10328.1.157079.TCCGGAG-TATAGCC.fastq.gz,SRX3783589,TRUE,32401976,32401976,302,AYOXC,Ill.Hy whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,Ill.Hy,,AYOXC,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827821,10328.2.157086.TCCGGAG-GGCTCTG.fastq.gz,SRX3783588,TRUE,32809245,32809245,302,AYOPB,PHHB4 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,PHHB4,,AYOPB,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827822,10328.2.157086.ATTCAGA-TAATCTT.fastq.gz,SRX3783587,TRUE,25578997,25578997,302,AYOSZ,L222 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,L222,,AYOSZ,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827823,8405.1.100589.CCACGC.fastq.gz,SRX3783586,TRUE,10371095,10371095,300,YPPS,790 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,790,,YPPS,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827824,8405.1.100589.CCCATG.fastq.gz,SRX3783585,TRUE,12611059,12611059,300,YPPT,NK794 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,NK794,,YPPT,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR6827825,8348.3.98917.CAGATC.fastq.gz,SRX3783584,TRUE,14067377,14067377,300,UWXP,A672 whole seedlings including roots at V1 stage,Whole seedling transcriptome data from a set of diverse Zea mays inbred lines - WiDiv2.0,A672,,UWXP,RANDOM,TRANSCRIPTOMIC,RNA-Seq
