srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR5991796,F7_CAU414_CHINRG652.bam,SRX3147600,TRUE,47282977,47282977,202,CAU414_CHINRG652,WGS of maize:F7,Maize Haplotype Map version 3,hmp3_F7,,CAU414_CHINRG652,RANDOM,GENOMIC,WGS
SRR5991797,F7584_CAU80_CHINRG345.bam,SRX3147599,TRUE,10838998,10838998,200,CAU80_CHINRG345,WGS of maize:F7584,Maize Haplotype Map version 3,hmp3_F7584,,CAU80_CHINRG345,RANDOM,GENOMIC,WGS
SRR5991798,DF24_CAU123_CHINRG459.bam,SRX3147598,TRUE,18151570,18151570,200,CAU123_CHINRG459,WGS of maize:DF24,Maize Haplotype Map version 3,hmp3_DF24,,CAU123_CHINRG459,RANDOM,GENOMIC,WGS
SRR5991799,LH146HT_CAU478_CHINRG951.bam,SRX3147597,TRUE,2609567,2609567,200,CAU478_CHINRG951,WGS of maize:LH146HT,Maize Haplotype Map version 3,hmp3_LH146HT,,CAU478_CHINRG951,RANDOM,GENOMIC,WGS
SRR5991800,DF20_IL13_CHINRG97.bam,SRX3147596,TRUE,22892771,22892771,200,IL13_CHINRG97,WGS of maize:DF20,Maize Haplotype Map version 3,hmp3_DF20,,IL13_CHINRG97,RANDOM,GENOMIC,WGS
SRR5991801,LH128_CAU644_CHINRG827.bam,SRX3147595,TRUE,313827,313827,200,CAU644_CHINRG827,WGS of maize:LH128,Maize Haplotype Map version 3,hmp3_LH128,,CAU644_CHINRG827,RANDOM,GENOMIC,WGS
SRR5991802,DF32_CAU399_CHINRG544.bam,SRX3147594,TRUE,7582604,7582604,202,CAU399_CHINRG544,WGS of maize:DF32,Maize Haplotype Map version 3,hmp3_DF32,,CAU399_CHINRG544,RANDOM,GENOMIC,WGS
SRR5991803,LH143_CMS_CAU572_CHINRG787.bam,SRX3147593,TRUE,22625731,22625731,200,CAU572_CHINRG787,WGS of maize:LH143_CMS,Maize Haplotype Map version 3,hmp3_LH143,,CAU572_CHINRG787,RANDOM,GENOMIC,WGS
SRR5991804,4N506_CAU630_CHINRG814.bam,SRX3147592,TRUE,2353357,2353357,200,CAU630_CHINRG814,WGS of maize:4N506,Maize Haplotype Map version 3,hmp3_4N506,,CAU630_CHINRG814,RANDOM,GENOMIC,WGS
SRR5991805,7146_CAU227_CHINRG411.bam,SRX3147591,TRUE,5561555,5561555,200,CAU227_CHINRG411,WGS of maize:7146,Maize Haplotype Map version 3,hmp3_7146,,CAU227_CHINRG411,RANDOM,GENOMIC,WGS
SRR5991806,DF27_IL55_CHINRG128.bam,SRX3147590,TRUE,21043987,21043987,200,IL55_CHINRG128,WGS of maize:DF27,Maize Haplotype Map version 3,hmp3_DF27,,IL55_CHINRG128,RANDOM,GENOMIC,WGS
SRR5991807,DH138_CAU250_CHINRG613.bam,SRX3147589,TRUE,10789334,10789334,200,CAU250_CHINRG613,WGS of maize:DH138,Maize Haplotype Map version 3,hmp3_DH138,,CAU250_CHINRG613,RANDOM,GENOMIC,WGS
SRR5991808,68202_IL14_CHINRG98.bam,SRX3147588,TRUE,21640998,21640998,200,IL14_CHINRG98,WGS of maize:68202,Maize Haplotype Map version 3,hmp3_68202,,IL14_CHINRG98,RANDOM,GENOMIC,WGS
SRR5991809,DH138_CAU250_CHINRG10.bam,SRX3147587,TRUE,7267473,7267473,200,CAU250_CHINRG10,WGS of maize:DH138,Maize Haplotype Map version 3,hmp3_DH138,,CAU250_CHINRG10,RANDOM,GENOMIC,WGS
SRR5991810,75-24_IL99_CHINRG176.bam,SRX3147586,TRUE,10514570,10514570,200,IL99_CHINRG176,WGS of maize:75-24,Maize Haplotype Map version 3,hmp3_75-24,,IL99_CHINRG176,RANDOM,GENOMIC,WGS
SRR5991811,9101-7_CAU368_CHINRG538.bam,SRX3147585,TRUE,10415014,10415014,202,CAU368_CHINRG538,WGS of maize:9101-7,Maize Haplotype Map version 3,hmp3_9101-7,,CAU368_CHINRG538,RANDOM,GENOMIC,WGS
SRR5991812,8982_CAU172_CHINRG335.bam,SRX3147584,TRUE,21169135,21169135,200,CAU172_CHINRG335,WGS of maize:8982,Maize Haplotype Map version 3,hmp3_8982,,CAU172_CHINRG335,RANDOM,GENOMIC,WGS
SRR5991813,897_CAU338_CHINRG860.bam,SRX3147583,TRUE,20231759,20231759,200,CAU338_CHINRG860,WGS of maize:897,Maize Haplotype Map version 3,hmp3_897,,CAU338_CHINRG860,RANDOM,GENOMIC,WGS
SRR5991814,897_CAU338_CHINRG517.bam,SRX3147582,TRUE,4542270,4542270,202,CAU338_CHINRG517,WGS of maize:897,Maize Haplotype Map version 3,hmp3_897,,CAU338_CHINRG517,RANDOM,GENOMIC,WGS
SRR5991815,8701_CAU298_CHINRG486.bam,SRX3147581,TRUE,1775674,1775674,200,CAU298_CHINRG486,WGS of maize:8701,Maize Haplotype Map version 3,hmp3_8701,,CAU298_CHINRG486,RANDOM,GENOMIC,WGS
SRR5991816,8701_CAU298_CHINRG12.bam,SRX3147580,TRUE,10115362,10115362,200,CAU298_CHINRG12,WGS of maize:8701,Maize Haplotype Map version 3,hmp3_8701,,CAU298_CHINRG12,RANDOM,GENOMIC,WGS
SRR5991817,87001_CAU249_CHINRG848.bam,SRX3147579,TRUE,15237597,15237597,200,CAU249_CHINRG848,WGS of maize:87001,Maize Haplotype Map version 3,hmp3_87001,,CAU249_CHINRG848,RANDOM,GENOMIC,WGS
SRR5991818,87001_CAU249_CHINRG612.bam,SRX3147578,TRUE,21611422,21611422,200,CAU249_CHINRG612,WGS of maize:87001,Maize Haplotype Map version 3,hmp3_87001,,CAU249_CHINRG612,RANDOM,GENOMIC,WGS
SRR5991819,La2-4_CAU182_CHINRG385.bam,SRX3147577,TRUE,39942375,39942375,200,CAU182_CHINRG385,WGS of maize:La2-4,Maize Haplotype Map version 3,hmp3_La2-4,,CAU182_CHINRG385,RANDOM,GENOMIC,WGS
SRR5991820,LP5_CAU625_CHINRG903.bam,SRX3147576,TRUE,31325040,31325040,200,CAU625_CHINRG903,WGS of maize:LP5,Maize Haplotype Map version 3,hmp3_LP5,,CAU625_CHINRG903,RANDOM,GENOMIC,WGS
SRR5991821,LH150_CAU622_CHINRG46.bam,SRX3147575,TRUE,2726078,2726078,200,CAU622_CHINRG46,WGS of maize:LH150,Maize Haplotype Map version 3,hmp3_LH150,,CAU622_CHINRG46,RANDOM,GENOMIC,WGS
SRR5991822,LH150_CAU622_CHINRG808.bam,SRX3147574,TRUE,52901,52901,200,CAU622_CHINRG808,WGS of maize:LH150,Maize Haplotype Map version 3,hmp3_LH150,,CAU622_CHINRG808,RANDOM,GENOMIC,WGS
SRR5991823,LP1_CMS_HT_CAU617_CHINRG79.bam,SRX3147573,TRUE,7422988,7422988,200,CAU617_CHINRG79,WGS of maize:LP1_CMS_HT,Maize Haplotype Map version 3,hmp3_LP1,,CAU617_CHINRG79,RANDOM,GENOMIC,WGS
SRR5991824,LM-2_CAU255_CHINRG460.bam,SRX3147572,TRUE,7950351,7950351,200,CAU255_CHINRG460,WGS of maize:LM-2,Maize Haplotype Map version 3,hmp3_LM-2,,CAU255_CHINRG460,RANDOM,GENOMIC,WGS
SRR5991825,91huang15_CAU55_CHINRG244.bam,SRX3147571,TRUE,629356,629356,200,CAU55_CHINRG244,WGS of maize:91huang15,Maize Haplotype Map version 3,hmp3_91huang15,,CAU55_CHINRG244,RANDOM,GENOMIC,WGS
SRR5991826,91huang10_CAU438_CHINRG568.bam,SRX3147570,TRUE,21084598,21084598,200,CAU438_CHINRG568,WGS of maize:91huang10,Maize Haplotype Map version 3,hmp3_91huang10,,CAU438_CHINRG568,RANDOM,GENOMIC,WGS
SRR5991827,D886_CAU205_CHINRG399.bam,SRX3147569,TRUE,10571335,10571335,200,CAU205_CHINRG399,WGS of maize:D886,Maize Haplotype Map version 3,hmp3_D886,,CAU205_CHINRG399,RANDOM,GENOMIC,WGS
SRR5991828,D88_CAU81_CHINRG346.bam,SRX3147568,TRUE,13773803,13773803,200,CAU81_CHINRG346,WGS of maize:D88,Maize Haplotype Map version 3,hmp3_D88,,CAU81_CHINRG346,RANDOM,GENOMIC,WGS
SRR5991829,D857_IL51_CHINRG124.bam,SRX3147567,TRUE,26377294,26377294,200,IL51_CHINRG124,WGS of maize:D857,Maize Haplotype Map version 3,hmp3_D857,,IL51_CHINRG124,RANDOM,GENOMIC,WGS
SRR5991830,D864_CAU167_CHINRG331.bam,SRX3147566,TRUE,26870389,26870389,200,CAU167_CHINRG331,WGS of maize:D864,Maize Haplotype Map version 3,hmp3_D864,,CAU167_CHINRG331,RANDOM,GENOMIC,WGS
SRR5991831,D854_CAU390_CHINRG21.bam,SRX3147565,TRUE,7498104,7498104,200,CAU390_CHINRG21,WGS of maize:D854,Maize Haplotype Map version 3,hmp3_D854,,CAU390_CHINRG21,RANDOM,GENOMIC,WGS
SRR5991832,D856_CAU145_CHINRG368.bam,SRX3147564,TRUE,19438193,19438193,200,CAU145_CHINRG368,WGS of maize:D856,Maize Haplotype Map version 3,hmp3_D856,,CAU145_CHINRG368,RANDOM,GENOMIC,WGS
SRR5991833,D881_CAU391_CHINRG891.bam,SRX3147563,TRUE,7294731,7294731,200,CAU391_CHINRG891,WGS of maize:D881,Maize Haplotype Map version 3,hmp3_D881,,CAU391_CHINRG891,RANDOM,GENOMIC,WGS
SRR5991834,D883_CAU168_CHINRG332.bam,SRX3147562,TRUE,20388512,20388512,200,CAU168_CHINRG332,WGS of maize:D883,Maize Haplotype Map version 3,hmp3_D883,,CAU168_CHINRG332,RANDOM,GENOMIC,WGS
SRR5991835,D869_CAU204_CHINRG398.bam,SRX3147561,TRUE,12276375,12276375,200,CAU204_CHINRG398,WGS of maize:D869,Maize Haplotype Map version 3,hmp3_D869,,CAU204_CHINRG398,RANDOM,GENOMIC,WGS
SRR5991836,D881_CAU391_CHINRG638.bam,SRX3147560,TRUE,1483835,1483835,202,CAU391_CHINRG638,WGS of maize:D881,Maize Haplotype Map version 3,hmp3_D881,,CAU391_CHINRG638,RANDOM,GENOMIC,WGS
SRR5991837,Los-6_CAU121_CHINRG605.bam,SRX3147559,TRUE,12676121,12676121,200,CAU121_CHINRG605,WGS of maize:Los-6,Maize Haplotype Map version 3,hmp3_Los-6,,CAU121_CHINRG605,RANDOM,GENOMIC,WGS
SRR5991838,LIBC4_CAU646_CHINRG829.bam,SRX3147558,TRUE,4731980,4731980,200,CAU646_CHINRG829,WGS of maize:LIBC4,Maize Haplotype Map version 3,hmp3_LIBC4,,CAU646_CHINRG829,RANDOM,GENOMIC,WGS
SRR5991839,764_CAU612_CHINRG1000.bam,SRX3147557,TRUE,22981851,22981851,200,CAU612_CHINRG1000,WGS of maize:764,Maize Haplotype Map version 3,hmp3_764,,CAU612_CHINRG1000,RANDOM,GENOMIC,WGS
SRR5991840,785_CAU57_CHINRG287.bam,SRX3147556,TRUE,21961778,21961778,200,CAU57_CHINRG287,WGS of maize:785,Maize Haplotype Map version 3,hmp3_785,,CAU57_CHINRG287,RANDOM,GENOMIC,WGS
SRR5991841,78551S_CAU641_CHINRG82.bam,SRX3147555,TRUE,4777809,4777809,200,CAU641_CHINRG82,WGS of maize:78551S,Maize Haplotype Map version 3,hmp3_78551S,,CAU641_CHINRG82,RANDOM,GENOMIC,WGS
SRR5991842,743_CAU459_CHINRG29.bam,SRX3147554,TRUE,5380609,5380609,200,CAU459_CHINRG29,WGS of maize:743,Maize Haplotype Map version 3,hmp3_743,,CAU459_CHINRG29,RANDOM,GENOMIC,WGS
SRR5991843,Los-6_CAU121_CHINRG840.bam,SRX3147553,TRUE,17224319,17224319,200,CAU121_CHINRG840,WGS of maize:Los-6,Maize Haplotype Map version 3,hmp3_Los-6,,CAU121_CHINRG840,RANDOM,GENOMIC,WGS
SRR5991844,84-126-15-1_CAU50_CHINRG1006.bam,SRX3147552,TRUE,1393429,1393429,200,CAU50_CHINRG1006,WGS of maize:84-126-15-1,Maize Haplotype Map version 3,hmp3_84-126-15-1,,CAU50_CHINRG1006,RANDOM,GENOMIC,WGS
SRR5991845,84-126-15-1_CAU50_CHINRG239.bam,SRX3147551,TRUE,67058,67058,200,CAU50_CHINRG239,WGS of maize:84-126-15-1,Maize Haplotype Map version 3,hmp3_84-126-15-1,,CAU50_CHINRG239,RANDOM,GENOMIC,WGS
SRR5991846,83IBI3_CAU564_CHINRG39.bam,SRX3147550,TRUE,10927486,10927486,200,CAU564_CHINRG39,WGS of maize:83IBI3,Maize Haplotype Map version 3,hmp3_83IBI3,,CAU564_CHINRG39,RANDOM,GENOMIC,WGS
SRR5991847,83IBI3_CAU564_CHINRG731.bam,SRX3147549,TRUE,2697967,2697967,200,CAU564_CHINRG731,WGS of maize:83IBI3,Maize Haplotype Map version 3,hmp3_83IBI3,,CAU564_CHINRG731,RANDOM,GENOMIC,WGS
SRR5991848,85bai64_CAU54_CHINRG243.bam,SRX3147548,TRUE,518512,518512,200,CAU54_CHINRG243,WGS of maize:85bai64,Maize Haplotype Map version 3,hmp3_85bai64,,CAU54_CHINRG243,RANDOM,GENOMIC,WGS
SRR5991849,85bai64_CAU54_CHINRG284.bam,SRX3147547,TRUE,4786547,4786547,200,CAU54_CHINRG284,WGS of maize:85bai64,Maize Haplotype Map version 3,hmp3_85bai64,,CAU54_CHINRG284,RANDOM,GENOMIC,WGS
SRR5991850,84-126-15-1_CAU50_CHINRG280.bam,SRX3147546,TRUE,2453717,2453717,200,CAU50_CHINRG280,WGS of maize:84-126-15-1,Maize Haplotype Map version 3,hmp3_84-126-15-1,,CAU50_CHINRG280,RANDOM,GENOMIC,WGS
SRR5991851,84-126-15-1_IL28_CHINRG104.bam,SRX3147545,TRUE,19539975,19539975,200,IL28_CHINRG104,WGS of maize:84-126-15-1,Maize Haplotype Map version 3,hmp3_84-126-15-1,,IL28_CHINRG104,RANDOM,GENOMIC,WGS
SRR5991852,LH208_CAU553_CHINRG720.bam,SRX3147544,TRUE,2514289,2514289,200,CAU553_CHINRG720,WGS of maize:LH208,Maize Haplotype Map version 3,hmp3_LH208,,CAU553_CHINRG720,RANDOM,GENOMIC,WGS
SRR5991853,LH208_CAU553_CHINRG67.bam,SRX3147543,TRUE,24233261,24233261,200,CAU553_CHINRG67,WGS of maize:LH208,Maize Haplotype Map version 3,hmp3_LH208,,CAU553_CHINRG67,RANDOM,GENOMIC,WGS
SRR5991854,85bai64_CAU54_CHINRG870.bam,SRX3147542,TRUE,21848,21848,200,CAU54_CHINRG870,WGS of maize:85bai64,Maize Haplotype Map version 3,hmp3_85bai64,,CAU54_CHINRG870,RANDOM,GENOMIC,WGS
SRR5991855,85bai64_IL62_CHINRG136.bam,SRX3147541,TRUE,20811879,20811879,200,IL62_CHINRG136,WGS of maize:85bai64,Maize Haplotype Map version 3,hmp3_85bai64,,IL62_CHINRG136,RANDOM,GENOMIC,WGS
SRR5991856,DH65232-DH9_IL82_CHINRG155.bam,SRX3147540,TRUE,15668730,15668730,200,IL82_CHINRG155,WGS of maize:DH65232-DH9,Maize Haplotype Map version 3,hmp3_DH65232-DH9,,IL82_CHINRG155,RANDOM,GENOMIC,WGS
SRR5991857,DH40_IL54_CHINRG127.bam,SRX3147539,TRUE,20327302,20327302,200,IL54_CHINRG127,WGS of maize:DH40,Maize Haplotype Map version 3,hmp3_DH40,,IL54_CHINRG127,RANDOM,GENOMIC,WGS
SRR5991858,D729_IL26_CHINRG102.bam,SRX3147538,TRUE,24395642,24395642,200,IL26_CHINRG102,WGS of maize:D729,Maize Haplotype Map version 3,hmp3_D729,,IL26_CHINRG102,RANDOM,GENOMIC,WGS
SRR5991859,D801_IL65_CHINRG139.bam,SRX3147537,TRUE,18138929,18138929,200,IL65_CHINRG139,WGS of maize:D801,Maize Haplotype Map version 3,hmp3_D801,,IL65_CHINRG139,RANDOM,GENOMIC,WGS
SRR5991860,D1049_CAU113_CHINRG838.bam,SRX3147536,TRUE,13685259,13685259,200,CAU113_CHINRG838,WGS of maize:D1049,Maize Haplotype Map version 3,hmp3_D1049,,CAU113_CHINRG838,RANDOM,GENOMIC,WGS
SRR5991861,D1051_CAU206_CHINRG883.bam,SRX3147535,TRUE,8394414,8394414,200,CAU206_CHINRG883,WGS of maize:D1051,Maize Haplotype Map version 3,hmp3_D1051,,CAU206_CHINRG883,RANDOM,GENOMIC,WGS
SRR5991862,Cwu215B_CAU240_CHINRG940.bam,SRX3147534,TRUE,6795554,6795554,200,CAU240_CHINRG940,WGS of maize:Cwu215B,Maize Haplotype Map version 3,hmp3_Cwu215B,,CAU240_CHINRG940,RANDOM,GENOMIC,WGS
SRR5991863,D1049_CAU113_CHINRG603.bam,SRX3147533,TRUE,12391774,12391774,200,CAU113_CHINRG603,WGS of maize:D1049,Maize Haplotype Map version 3,hmp3_D1049,,CAU113_CHINRG603,RANDOM,GENOMIC,WGS
SRR5991864,D33A_CAU155_CHINRG371.bam,SRX3147532,TRUE,14199417,14199417,200,CAU155_CHINRG371,WGS of maize:D33A,Maize Haplotype Map version 3,hmp3_D33A,,CAU155_CHINRG371,RANDOM,GENOMIC,WGS
SRR5991865,D619_CAU82_CHINRG347.bam,SRX3147531,TRUE,9468918,9468918,200,CAU82_CHINRG347,WGS of maize:D619,Maize Haplotype Map version 3,hmp3_D619,,CAU82_CHINRG347,RANDOM,GENOMIC,WGS
SRR5991866,D1139_CAU108_CHINRG312.bam,SRX3147530,TRUE,38585058,38585058,200,CAU108_CHINRG312,WGS of maize:D1139,Maize Haplotype Map version 3,hmp3_D1139,,CAU108_CHINRG312,RANDOM,GENOMIC,WGS
SRR5991867,D23_CAU408_CHINRG646.bam,SRX3147529,TRUE,21993153,21993153,202,CAU408_CHINRG646,WGS of maize:D23,Maize Haplotype Map version 3,hmp3_D23,,CAU408_CHINRG646,RANDOM,GENOMIC,WGS
SRR5991868,M3_IL15_CHINRG99.bam,SRX3147528,TRUE,22649329,22649329,200,IL15_CHINRG99,WGS of maize:M3,Maize Haplotype Map version 3,hmp3_M3,,IL15_CHINRG99,RANDOM,GENOMIC,WGS
SRR5991869,Lo1125_CAU369_CHINRG539.bam,SRX3147527,TRUE,6660256,6660256,202,CAU369_CHINRG539,WGS of maize:Lo1125,Maize Haplotype Map version 3,hmp3_Lo1125,,CAU369_CHINRG539,RANDOM,GENOMIC,WGS
SRR5991870,LP5_CAU625_CHINRG811.bam,SRX3147526,TRUE,710558,710558,200,CAU625_CHINRG811,WGS of maize:LP5,Maize Haplotype Map version 3,hmp3_LP5,,CAU625_CHINRG811,RANDOM,GENOMIC,WGS
SRR5991871,697_CAU190_CHINRG6.bam,SRX3147525,TRUE,8641860,8641860,200,CAU190_CHINRG6,WGS of maize:697,Maize Haplotype Map version 3,hmp3_697,,CAU190_CHINRG6,RANDOM,GENOMIC,WGS
SRR5991872,M22_CAU356_CHINRG530.bam,SRX3147524,TRUE,10830188,10830188,202,CAU356_CHINRG530,WGS of maize:M22,Maize Haplotype Map version 3,hmp3_M22,,CAU356_CHINRG530,RANDOM,GENOMIC,WGS
SRR5991873,5023_CAU412_CHINRG650.bam,SRX3147523,TRUE,5802628,5802628,202,CAU412_CHINRG650,WGS of maize:5023,Maize Haplotype Map version 3,hmp3_5023,,CAU412_CHINRG650,RANDOM,GENOMIC,WGS
SRR5991874,4936_CAU397_CHINRG641.bam,SRX3147522,TRUE,17258179,17258179,202,CAU397_CHINRG641,WGS of maize:4936,Maize Haplotype Map version 3,hmp3_4936,,CAU397_CHINRG641,RANDOM,GENOMIC,WGS
SRR5991875,4722_CAU226_CHINRG7.bam,SRX3147521,TRUE,6063928,6063928,200,CAU226_CHINRG7,WGS of maize:4722,Maize Haplotype Map version 3,hmp3_4722,,CAU226_CHINRG7,RANDOM,GENOMIC,WGS
SRR5991876,M3736_CAU323_CHINRG817.bam,SRX3147520,TRUE,22269850,22269850,200,CAU323_CHINRG817,WGS of maize:M3736,Maize Haplotype Map version 3,hmp3_M3736,,CAU323_CHINRG817,RANDOM,GENOMIC,WGS
SRR5991877,LH132_CAU573_CHINRG998.bam,SRX3147519,TRUE,24579674,24579674,200,CAU573_CHINRG998,WGS of maize:LH132,Maize Haplotype Map version 3,hmp3_LH132,,CAU573_CHINRG998,RANDOM,GENOMIC,WGS
SRR5991878,444_IL31_CHINRG86.bam,SRX3147518,TRUE,17138667,17138667,200,IL31_CHINRG86,WGS of maize:444,Maize Haplotype Map version 3,hmp3_444,,IL31_CHINRG86,RANDOM,GENOMIC,WGS
SRR5991879,441950_CAU287_CHINRG478.bam,SRX3147517,TRUE,10501259,10501259,200,CAU287_CHINRG478,WGS of maize:441950,Maize Haplotype Map version 3,hmp3_441950,,CAU287_CHINRG478,RANDOM,GENOMIC,WGS
SRR5991880,4722_CAU226_CHINRG410.bam,SRX3147516,TRUE,4972805,4972805,200,CAU226_CHINRG410,WGS of maize:4722,Maize Haplotype Map version 3,hmp3_4722,,CAU226_CHINRG410,RANDOM,GENOMIC,WGS
SRR5991881,468-3_CAU158_CHINRG374.bam,SRX3147515,TRUE,11216887,11216887,200,CAU158_CHINRG374,WGS of maize:468-3,Maize Haplotype Map version 3,hmp3_468-3,,CAU158_CHINRG374,RANDOM,GENOMIC,WGS
SRR5991882,795_CAU640_CHINRG823.bam,SRX3147514,TRUE,1662847,1662847,200,CAU640_CHINRG823,WGS of maize:795,Maize Haplotype Map version 3,hmp3_795,,CAU640_CHINRG823,RANDOM,GENOMIC,WGS
SRR5991883,79131_IL98_CHINRG175.bam,SRX3147513,TRUE,10601106,10601106,200,IL98_CHINRG175,WGS of maize:79131,Maize Haplotype Map version 3,hmp3_79131,,IL98_CHINRG175,RANDOM,GENOMIC,WGS
SRR5991884,802_CAU104_CHINRG309.bam,SRX3147512,TRUE,6855930,6855930,200,CAU104_CHINRG309,WGS of maize:802,Maize Haplotype Map version 3,hmp3_802,,CAU104_CHINRG309,RANDOM,GENOMIC,WGS
SRR5991885,795_CAU640_CHINRG912.bam,SRX3147511,TRUE,10425844,10425844,200,CAU640_CHINRG912,WGS of maize:795,Maize Haplotype Map version 3,hmp3_795,,CAU640_CHINRG912,RANDOM,GENOMIC,WGS
SRR5991886,806A_CAU89_CHINRG353.bam,SRX3147510,TRUE,7875342,7875342,200,CAU89_CHINRG353,WGS of maize:806A,Maize Haplotype Map version 3,hmp3_806A,,CAU89_CHINRG353,RANDOM,GENOMIC,WGS
SRR5991887,802_CAU406_CHINRG644.bam,SRX3147509,TRUE,14602661,14602661,202,CAU406_CHINRG644,WGS of maize:802,Maize Haplotype Map version 3,hmp3_802,,CAU406_CHINRG644,RANDOM,GENOMIC,WGS
SRR5991888,82huangzao4_CAU75_CHINRG264.bam,SRX3147508,TRUE,92215,92215,200,CAU75_CHINRG264,WGS of maize:82huangzao4,Maize Haplotype Map version 3,hmp3_82huangzao4,,CAU75_CHINRG264,RANDOM,GENOMIC,WGS
SRR5991889,811A_CAU291_CHINRG481.bam,SRX3147507,TRUE,7914493,7914493,200,CAU291_CHINRG481,WGS of maize:811A,Maize Haplotype Map version 3,hmp3_811A,,CAU291_CHINRG481,RANDOM,GENOMIC,WGS
SRR5991890,832_IL85_CHINRG190.bam,SRX3147506,TRUE,18432284,18432284,200,IL85_CHINRG190,WGS of maize:832,Maize Haplotype Map version 3,hmp3_832,,IL85_CHINRG190,RANDOM,GENOMIC,WGS
SRR5991891,82huangzao4_CAU75_CHINRG305.bam,SRX3147505,TRUE,12193957,12193957,200,CAU75_CHINRG305,WGS of maize:82huangzao4,Maize Haplotype Map version 3,hmp3_82huangzao4,,CAU75_CHINRG305,RANDOM,GENOMIC,WGS
SRR5991892,Lp215D_CAU554_CHINRG68.bam,SRX3147504,TRUE,10051170,10051170,200,CAU554_CHINRG68,WGS of maize:Lp215D,Maize Haplotype Map version 3,hmp3_Lp215D,,CAU554_CHINRG68,RANDOM,GENOMIC,WGS
SRR5991893,Cwu215B_CAU240_CHINRG442.bam,SRX3147503,TRUE,650554,650554,200,CAU240_CHINRG442,WGS of maize:Cwu215B,Maize Haplotype Map version 3,hmp3_Cwu215B,,CAU240_CHINRG442,RANDOM,GENOMIC,WGS
SRR5991894,Cwu215B_CAU240_CHINRG1021.bam,SRX3147502,TRUE,11418507,11418507,200,CAU240_CHINRG1021,WGS of maize:Cwu215B,Maize Haplotype Map version 3,hmp3_Cwu215B,,CAU240_CHINRG1021,RANDOM,GENOMIC,WGS
SRR5991895,Lp215D_CAU554_CHINRG721.bam,SRX3147501,TRUE,906106,906106,200,CAU554_CHINRG721,WGS of maize:Lp215D,Maize Haplotype Map version 3,hmp3_Lp215D,,CAU554_CHINRG721,RANDOM,GENOMIC,WGS
SRR5991896,CML58_IL81_CHINRG154.bam,SRX3147500,TRUE,21444972,21444972,200,IL81_CHINRG154,WGS of maize:CML58,Maize Haplotype Map version 3,hmp3_CML58,,IL81_CHINRG154,RANDOM,GENOMIC,WGS
SRR5991897,CML125-2pianma_CAU363_CHINRG888.bam,SRX3147499,TRUE,25278125,25278125,200,CAU363_CHINRG888,WGS of maize:CML125-2pianma,Maize Haplotype Map version 3,hmp3_CML125-2pianma,,CAU363_CHINRG888,RANDOM,GENOMIC,WGS
SRR5991898,CT109_CAU319_CHINRG550.bam,SRX3147498,TRUE,12265421,12265421,200,CAU319_CHINRG550,WGS of maize:CT109,Maize Haplotype Map version 3,hmp3_CT109,,CAU319_CHINRG550,RANDOM,GENOMIC,WGS
SRR5991899,CN104_CAU141_CHINRG364.bam,SRX3147497,TRUE,8151956,8151956,200,CAU141_CHINRG364,WGS of maize:CN104,Maize Haplotype Map version 3,hmp3_CN104,,CAU141_CHINRG364,RANDOM,GENOMIC,WGS
SRR5991900,CT52C_CAU228_CHINRG412.bam,SRX3147496,TRUE,3300768,3300768,200,CAU228_CHINRG412,WGS of maize:CT52C,Maize Haplotype Map version 3,hmp3_CT52C,,CAU228_CHINRG412,RANDOM,GENOMIC,WGS
SRR5991901,CT52C_CAU228_CHINRG1011.bam,SRX3147495,TRUE,40652737,40652737,200,CAU228_CHINRG1011,WGS of maize:CT52C,Maize Haplotype Map version 3,hmp3_CT52C,,CAU228_CHINRG1011,RANDOM,GENOMIC,WGS
SRR5991902,Co109_CAU305_CHINRG16.bam,SRX3147494,TRUE,7652299,7652299,200,CAU305_CHINRG16,WGS of maize:Co109,Maize Haplotype Map version 3,hmp3_Co109,,CAU305_CHINRG16,RANDOM,GENOMIC,WGS
SRR5991903,CT52C_CAU228_CHINRG932.bam,SRX3147493,TRUE,5458729,5458729,200,CAU228_CHINRG932,WGS of maize:CT52C,Maize Haplotype Map version 3,hmp3_CT52C,,CAU228_CHINRG932,RANDOM,GENOMIC,WGS
SRR5991904,1101_CAU130_CHINRG452.bam,SRX3147492,TRUE,10995588,10995588,200,CAU130_CHINRG452,WGS of maize:1101,Maize Haplotype Map version 3,hmp3_1101,,CAU130_CHINRG452,RANDOM,GENOMIC,WGS
SRR5991905,1121_CAU415_CHINRG653.bam,SRX3147491,TRUE,17087174,17087174,202,CAU415_CHINRG653,WGS of maize:1121,Maize Haplotype Map version 3,hmp3_1121,,CAU415_CHINRG653,RANDOM,GENOMIC,WGS
SRR5991906,030-1_CAU343_CHINRG522.bam,SRX3147490,TRUE,24423199,24423199,202,CAU343_CHINRG522,WGS of maize:030-1,Maize Haplotype Map version 3,hmp3_030-1,,CAU343_CHINRG522,RANDOM,GENOMIC,WGS
SRR5991907,08-64_CAU189_CHINRG391.bam,SRX3147489,TRUE,16629040,16629040,200,CAU189_CHINRG391,WGS of maize:08-64,Maize Haplotype Map version 3,hmp3_23590,,CAU189_CHINRG391,RANDOM,GENOMIC,WGS
