srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR5663745,IA2132Goodman-Buckler_HB1LCADXX_GTTTCG.bam,SRX2899645,TRUE,4077585,4077585,302,IA2132Goodman-Buckler_HB1LCADXX_GTTTCG,WGS of maize:282set_IA2132Goodman-Buckler,Whole genome sequencing of maize 282 panel,282set_IA2132Goodman-Buckler,,IA2132Goodman-Buckler_HB1LCADXX_GTTTCG,RANDOM,GENOMIC,WGS
SRR5663746,IDS91_HB1JCADXX_TAGCTT.bam,SRX2899644,TRUE,6934299,6934299,302,IDS91_HB1JCADXX_TAGCTT,WGS of maize:282set_IDS91,Whole genome sequencing of maize 282 panel,282set_IDS91,,IDS91_HB1JCADXX_TAGCTT,RANDOM,GENOMIC,WGS
SRR5663747,IDS69_HFFGKADXX_AGTCAA.bam,SRX2899643,TRUE,6578538,6578538,302,IDS69_HFFGKADXX_AGTCAA,WGS of maize:282set_IDS69,Whole genome sequencing of maize 282 panel,282set_IDS69,,IDS69_HFFGKADXX_AGTCAA,RANDOM,GENOMIC,WGS
SRR5663748,Mo45_HB1JEADXX_AGTCAA.bam,SRX2899642,TRUE,8813484,8813484,302,Mo45_HB1JEADXX_AGTCAA,WGS of maize:282set_Mo45,Whole genome sequencing of maize 282 panel,282set_Mo45,,Mo45_HB1JEADXX_AGTCAA,RANDOM,GENOMIC,WGS
SRR5663749,Mo44_H57TJBGXX_ACTTGA.bam,SRX2899641,TRUE,6142698,6142698,302,Mo44_H57TJBGXX_ACTTGA,WGS of maize:282set_Mo44,Whole genome sequencing of maize 282 panel,282set_Mo44,,Mo44_H57TJBGXX_ACTTGA,RANDOM,GENOMIC,WGS
SRR5663750,P39Goodman-Buckler_HBEN2ADXX_GTGAAA.bam,SRX2899640,TRUE,5750563,5750563,302,P39Goodman-Buckler_HBEN2ADXX_GTGAAA,WGS of maize:282set_P39Goodman-Buckler,Whole genome sequencing of maize 282 panel,282set_P39Goodman-Buckler,,P39Goodman-Buckler_HBEN2ADXX_GTGAAA,RANDOM,GENOMIC,WGS
SRR5663751,Os420_H3CWKBGXX_CGATGT.bam,SRX2899639,TRUE,26095935,26095935,302,Os420_H3CWKBGXX_CGATGT,WGS of maize:282set_Os420,Whole genome sequencing of maize 282 panel,282set_Os420,,Os420_H3CWKBGXX_CGATGT,RANDOM,GENOMIC,WGS
SRR5663752,Oh603_HB1LCADXX_CAGATC.bam,SRX2899638,TRUE,5053628,5053628,302,Oh603_HB1LCADXX_CAGATC,WGS of maize:282set_Oh603,Whole genome sequencing of maize 282 panel,282set_Oh603,,Oh603_HB1LCADXX_CAGATC,RANDOM,GENOMIC,WGS
SRR5663753,Oh603_HB1JEADXX_CAGATC.bam,SRX2899637,TRUE,7730179,7730179,302,Oh603_HB1JEADXX_CAGATC,WGS of maize:282set_Oh603,Whole genome sequencing of maize 282 panel,282set_Oh603,,Oh603_HB1JEADXX_CAGATC,RANDOM,GENOMIC,WGS
SRR5663754,Oh43_HGCJCBGXX.bam,SRX2899636,TRUE,31835723,31835723,302,Oh43_HGCJCBGXX,WGS of maize:282set_Oh43,Whole genome sequencing of maize 282 panel,282set_Oh43,,Oh43_HGCJCBGXX,RANDOM,GENOMIC,WGS
SRR5663755,Oh43E_HFFGKADXX_GATCAG.bam,SRX2899635,TRUE,6588942,6588942,302,Oh43E_HFFGKADXX_GATCAG,WGS of maize:282set_Oh43E,Whole genome sequencing of maize 282 panel,282set_Oh43E,,Oh43E_HFFGKADXX_GATCAG,RANDOM,GENOMIC,WGS
SRR5663756,Oh43E_HBEN2ADXX_GATCAG.bam,SRX2899634,TRUE,9428021,9428021,302,Oh43E_HBEN2ADXX_GATCAG,WGS of maize:282set_Oh43E,Whole genome sequencing of maize 282 panel,282set_Oh43E,,Oh43E_HBEN2ADXX_GATCAG,RANDOM,GENOMIC,WGS
SRR5663757,Oh40B_HFFGKADXX_ACTGAT.bam,SRX2899633,TRUE,6117933,6117933,302,Oh40B_HFFGKADXX_ACTGAT,WGS of maize:282set_Oh40B,Whole genome sequencing of maize 282 panel,282set_Oh40B,,Oh40B_HFFGKADXX_ACTGAT,RANDOM,GENOMIC,WGS
SRR5663758,Pa762_H57TJBGXX_ATGTCA.bam,SRX2899632,TRUE,15937311,15937311,302,Pa762_H57TJBGXX_ATGTCA,WGS of maize:282set_Pa762,Whole genome sequencing of maize 282 panel,282set_Pa762,,Pa762_H57TJBGXX_ATGTCA,RANDOM,GENOMIC,WGS
SRR5663759,P39Goodman-Buckler_HFFGKADXX_GTGAAA.bam,SRX2899631,TRUE,5823005,5823005,302,P39Goodman-Buckler_HFFGKADXX_GTGAAA,WGS of maize:282set_P39Goodman-Buckler,Whole genome sequencing of maize 282 panel,282set_P39Goodman-Buckler,,P39Goodman-Buckler_HFFGKADXX_GTGAAA,RANDOM,GENOMIC,WGS
SRR5663760,CML220_HADTMADXX.bam,SRX2899630,TRUE,7576464,7576464,402,CML220_HADTMADXX,WGS of maize:282set_CML220,Whole genome sequencing of maize 282 panel,282set_CML220,,CML220_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663761,CML220_HA5R1ADXX.bam,SRX2899629,TRUE,6129210,6129210,402,CML220_HA5R1ADXX,WGS of maize:282set_CML220,Whole genome sequencing of maize 282 panel,282set_CML220,,CML220_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663762,CML218_HADTMADXX.bam,SRX2899628,TRUE,6627952,6627952,402,CML218_HADTMADXX,WGS of maize:282set_CML218,Whole genome sequencing of maize 282 panel,282set_CML218,,CML218_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663763,CML218_HA5R1ADXX.bam,SRX2899627,TRUE,6635368,6635368,402,CML218_HA5R1ADXX,WGS of maize:282set_CML218,Whole genome sequencing of maize 282 panel,282set_CML218,,CML218_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663764,CML158Q_HADTMADXX.bam,SRX2899626,TRUE,9731563,9731563,402,CML158Q_HADTMADXX,WGS of maize:282set_CML158Q,Whole genome sequencing of maize 282 panel,282set_CML158Q,,CML158Q_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663765,CML158Q_HA5R1ADXX.bam,SRX2899625,TRUE,6234880,6234880,402,CML158Q_HA5R1ADXX,WGS of maize:282set_CML158Q,Whole genome sequencing of maize 282 panel,282set_CML158Q,,CML158Q_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663766,CML157Q_HADTMADXX.bam,SRX2899624,TRUE,7760553,7760553,402,CML157Q_HADTMADXX,WGS of maize:282set_CML157Q,Whole genome sequencing of maize 282 panel,282set_CML157Q,,CML157Q_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663767,CML157Q_HA5R1ADXX.bam,SRX2899623,TRUE,7418899,7418899,402,CML157Q_HA5R1ADXX,WGS of maize:282set_CML157Q,Whole genome sequencing of maize 282 panel,282set_CML157Q,,CML157Q_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663768,CML154Q_HADTMADXX.bam,SRX2899622,TRUE,4842922,4842922,402,CML154Q_HADTMADXX,WGS of maize:282set_CML154Q,Whole genome sequencing of maize 282 panel,282set_CML154Q,,CML154Q_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663769,CML154Q_HA5R1ADXX.bam,SRX2899621,TRUE,5235898,5235898,402,CML154Q_HA5R1ADXX,WGS of maize:282set_CML154Q,Whole genome sequencing of maize 282 panel,282set_CML154Q,,CML154Q_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663770,Ms71_HGCJCBGXX.bam,SRX2899620,TRUE,68771926,68771926,302,Ms71_HGCJCBGXX,WGS of maize:282set_Ms71,Whole genome sequencing of maize 282 panel,282set_Ms71,,Ms71_HGCJCBGXX,RANDOM,GENOMIC,WGS
SRR5663771,Mp339_H174VBGXX.bam,SRX2899619,TRUE,18421804,18421804,300,Mp339_H174VBGXX,WGS of maize:282set_Mp339,Whole genome sequencing of maize 282 panel,282set_Mp339,,Mp339_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5663772,H84_HBEN2ADXX_AGTCAA.bam,SRX2899618,TRUE,6628148,6628148,302,H84_HBEN2ADXX_AGTCAA,WGS of maize:282set_H84,Whole genome sequencing of maize 282 panel,282set_H84,,H84_HBEN2ADXX_AGTCAA,RANDOM,GENOMIC,WGS
SRR5663773,H91_HB1JCADXX_GTGGCC.bam,SRX2899617,TRUE,6191032,6191032,302,H91_HB1JCADXX_GTGGCC,WGS of maize:282set_H91,Whole genome sequencing of maize 282 panel,282set_H91,,H91_HB1JCADXX_GTGGCC,RANDOM,GENOMIC,WGS
SRR5663774,GA209_HADTMADXX.bam,SRX2899616,TRUE,9911207,9911207,402,GA209_HADTMADXX,WGS of maize:282set_GA209,Whole genome sequencing of maize 282 panel,282set_GA209,,GA209_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663775,GT112_HB1JEADXX_GAGTGG.bam,SRX2899615,TRUE,7828380,7828380,302,GT112_HB1JEADXX_GAGTGG,WGS of maize:282set_GT112,Whole genome sequencing of maize 282 panel,282set_GT112,,GT112_HB1JEADXX_GAGTGG,RANDOM,GENOMIC,WGS
SRR5663776,GT112_HB1LCADXX_GAGTGG.bam,SRX2899614,TRUE,3931275,3931275,302,GT112_HB1LCADXX_GAGTGG,WGS of maize:282set_GT112,Whole genome sequencing of maize 282 panel,282set_GT112,,GT112_HB1LCADXX_GAGTGG,RANDOM,GENOMIC,WGS
SRR5663777,H105W_HB1JCADXX_ACTTGA.bam,SRX2899613,TRUE,6227116,6227116,302,H105W_HB1JCADXX_ACTTGA,WGS of maize:282set_H105W,Whole genome sequencing of maize 282 panel,282set_H105W,,H105W_HB1JCADXX_ACTTGA,RANDOM,GENOMIC,WGS
SRR5663778,H105W_HBEN2ADXX_ACTTGA.bam,SRX2899612,TRUE,6589834,6589834,302,H105W_HBEN2ADXX_ACTTGA,WGS of maize:282set_H105W,Whole genome sequencing of maize 282 panel,282set_H105W,,H105W_HBEN2ADXX_ACTTGA,RANDOM,GENOMIC,WGS
SRR5663779,H49_HB1JCADXX_TGACCA.bam,SRX2899611,TRUE,7788858,7788858,302,H49_HB1JCADXX_TGACCA,WGS of maize:282set_H49,Whole genome sequencing of maize 282 panel,282set_H49,,H49_HB1JCADXX_TGACCA,RANDOM,GENOMIC,WGS
SRR5663780,H49_HBEN2ADXX_TGACCA.bam,SRX2899610,TRUE,7001124,7001124,302,H49_HBEN2ADXX_TGACCA,WGS of maize:282set_H49,Whole genome sequencing of maize 282 panel,282set_H49,,H49_HBEN2ADXX_TGACCA,RANDOM,GENOMIC,WGS
SRR5663781,H84_HB1JCADXX_AGTCAA.bam,SRX2899609,TRUE,5381130,5381130,302,H84_HB1JCADXX_AGTCAA,WGS of maize:282set_H84,Whole genome sequencing of maize 282 panel,282set_H84,,H84_HB1JCADXX_AGTCAA,RANDOM,GENOMIC,WGS
SRR5663782,VaW6_HB1LCADXX_CAGATC.bam,SRX2899608,TRUE,49527903,49527903,302,VaW6_HB1LCADXX_CAGATC,WGS of maize:282set_VaW6,Whole genome sequencing of maize 282 panel,282set_VaW6,,VaW6_HB1LCADXX_CAGATC,RANDOM,GENOMIC,WGS
SRR5663783,W117Ht_H3CWKBGXX_TGACCA.bam,SRX2899607,TRUE,7905673,7905673,302,W117Ht_H3CWKBGXX_TGACCA,WGS of maize:282set_W117Ht,Whole genome sequencing of maize 282 panel,282set_W117Ht,,W117Ht_H3CWKBGXX_TGACCA,RANDOM,GENOMIC,WGS
SRR5663784,Va26_HBEN2ADXX_CTTGTA.bam,SRX2899606,TRUE,6817247,6817247,302,Va26_HBEN2ADXX_CTTGTA,WGS of maize:282set_Va26,Whole genome sequencing of maize 282 panel,282set_Va26,,Va26_HBEN2ADXX_CTTGTA,RANDOM,GENOMIC,WGS
SRR5663785,Va35_HB1JCADXX_CGATGT.bam,SRX2899605,TRUE,6894555,6894555,302,Va35_HB1JCADXX_CGATGT,WGS of maize:282set_Va35,Whole genome sequencing of maize 282 panel,282set_Va35,,Va35_HB1JCADXX_CGATGT,RANDOM,GENOMIC,WGS
SRR5663786,CML238_HA5R1ADXX.bam,SRX2899604,TRUE,5733618,5733618,402,CML238_HA5R1ADXX,WGS of maize:282set_CML238,Whole genome sequencing of maize 282 panel,282set_CML238,,CML238_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663787,CML238_HADTMADXX.bam,SRX2899603,TRUE,5346050,5346050,402,CML238_HADTMADXX,WGS of maize:282set_CML238,Whole genome sequencing of maize 282 panel,282set_CML238,,CML238_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663788,CML258_HA5R1ADXX.bam,SRX2899602,TRUE,2829357,2829357,402,CML258_HA5R1ADXX,WGS of maize:282set_CML258,Whole genome sequencing of maize 282 panel,282set_CML258,,CML258_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663789,CML258_HADTMADXX.bam,SRX2899601,TRUE,5252524,5252524,402,CML258_HADTMADXX,WGS of maize:282set_CML258,Whole genome sequencing of maize 282 panel,282set_CML258,,CML258_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663790,B103_HBEN2ADXX_ATCACG.bam,SRX2899600,TRUE,7345790,7345790,302,B103_HBEN2ADXX_ATCACG,WGS of maize:282set_B103,Whole genome sequencing of maize 282 panel,282set_B103,,B103_HBEN2ADXX_ATCACG,RANDOM,GENOMIC,WGS
SRR5663791,B104_H3CWKBGXX_GTTTCG.bam,SRX2899599,TRUE,1920939,1920939,302,B104_H3CWKBGXX_GTTTCG,WGS of maize:282set_B104,Whole genome sequencing of maize 282 panel,282set_B104,,B104_H3CWKBGXX_GTTTCG,RANDOM,GENOMIC,WGS
SRR5663792,Ab28A_HB1LCADXX_TAGCTT.bam,SRX2899598,TRUE,4603465,4603465,302,Ab28A_HB1LCADXX_TAGCTT,WGS of maize:282set_Ab28A,Whole genome sequencing of maize 282 panel,282set_Ab28A,,Ab28A_HB1LCADXX_TAGCTT,RANDOM,GENOMIC,WGS
SRR5663793,B103_HB1JCADXX_ATCACG.bam,SRX2899597,TRUE,5019068,5019068,302,B103_HB1JCADXX_ATCACG,WGS of maize:282set_B103,Whole genome sequencing of maize 282 panel,282set_B103,,B103_HB1JCADXX_ATCACG,RANDOM,GENOMIC,WGS
SRR5663794,A6_HADTMADXX.bam,SRX2899596,TRUE,5368367,5368367,402,A6_HADTMADXX,WGS of maize:282set_A6,Whole genome sequencing of maize 282 panel,282set_A6,,A6_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663795,Ab28A_HB1JEADXX_TAGCTT.bam,SRX2899595,TRUE,8616333,8616333,302,Ab28A_HB1JEADXX_TAGCTT,WGS of maize:282set_Ab28A,Whole genome sequencing of maize 282 panel,282set_Ab28A,,Ab28A_HB1JEADXX_TAGCTT,RANDOM,GENOMIC,WGS
SRR5663796,A682_HBEN2ADXX_GCCAAT.bam,SRX2899594,TRUE,6546754,6546754,302,A682_HBEN2ADXX_GCCAAT,WGS of maize:282set_A682,Whole genome sequencing of maize 282 panel,282set_A682,,A682_HBEN2ADXX_GCCAAT,RANDOM,GENOMIC,WGS
SRR5663797,A6_HA5R1ADXX.bam,SRX2899593,TRUE,6592032,6592032,402,A6_HA5R1ADXX,WGS of maize:282set_A6,Whole genome sequencing of maize 282 panel,282set_A6,,A6_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663798,B105_HB1JEADXX_TAGCTT.bam,SRX2899592,TRUE,7472185,7472185,302,B105_HB1JEADXX_TAGCTT,WGS of maize:282set_B105,Whole genome sequencing of maize 282 panel,282set_B105,,B105_HB1JEADXX_TAGCTT,RANDOM,GENOMIC,WGS
SRR5663799,B105_HB1LCADXX_TAGCTT.bam,SRX2899591,TRUE,3982307,3982307,302,B105_HB1LCADXX_TAGCTT,WGS of maize:282set_B105,Whole genome sequencing of maize 282 panel,282set_B105,,B105_HB1LCADXX_TAGCTT,RANDOM,GENOMIC,WGS
SRR5663800,Tzi10_HADTMADXX.bam,SRX2899590,TRUE,7735187,7735187,402,Tzi10_HADTMADXX,WGS of maize:282set_Tzi10,Whole genome sequencing of maize 282 panel,282set_Tzi10,,Tzi10_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663801,Tzi11_HA5R1ADXX.bam,SRX2899589,TRUE,6566779,6566779,402,Tzi11_HA5R1ADXX,WGS of maize:282set_Tzi11,Whole genome sequencing of maize 282 panel,282set_Tzi11,,Tzi11_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663802,Tx601_HFFGKADXX_ATTCCT.bam,SRX2899588,TRUE,5795679,5795679,302,Tx601_HFFGKADXX_ATTCCT,WGS of maize:282set_Tx601,Whole genome sequencing of maize 282 panel,282set_Tx601,,Tx601_HFFGKADXX_ATTCCT,RANDOM,GENOMIC,WGS
SRR5663803,Tzi10_HA5R1ADXX.bam,SRX2899587,TRUE,7105444,7105444,402,Tzi10_HA5R1ADXX,WGS of maize:282set_Tzi10,Whole genome sequencing of maize 282 panel,282set_Tzi10,,Tzi10_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663804,Tzi18_H174ABGXX.bam,SRX2899586,TRUE,26596679,26596679,302,Tzi18_H174ABGXX,WGS of maize:282set_Tzi18,Whole genome sequencing of maize 282 panel,282set_Tzi18,,Tzi18_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663805,Tzi25_H174ABGXX.bam,SRX2899585,TRUE,20320190,20320190,302,Tzi25_H174ABGXX,WGS of maize:282set_Tzi25,Whole genome sequencing of maize 282 panel,282set_Tzi25,,Tzi25_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663806,Tzi11_HADTMADXX.bam,SRX2899584,TRUE,8893309,8893309,402,Tzi11_HADTMADXX,WGS of maize:282set_Tzi11,Whole genome sequencing of maize 282 panel,282set_Tzi11,,Tzi11_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663807,Tzi16_H174ABGXX.bam,SRX2899583,TRUE,24857958,24857958,302,Tzi16_H174ABGXX,WGS of maize:282set_Tzi16,Whole genome sequencing of maize 282 panel,282set_Tzi16,,Tzi16_H174ABGXX,RANDOM,GENOMIC,WGS
SRR5663808,Tzi8_HB1JEADXX_GTGAAA.bam,SRX2899582,TRUE,9190218,9190218,302,Tzi8_HB1JEADXX_GTGAAA,WGS of maize:282set_Tzi8,Whole genome sequencing of maize 282 panel,282set_Tzi8,,Tzi8_HB1JEADXX_GTGAAA,RANDOM,GENOMIC,WGS
SRR5663809,Tzi8_HB1LCADXX_GTGAAA.bam,SRX2899581,TRUE,3980784,3980784,302,Tzi8_HB1LCADXX_GTGAAA,WGS of maize:282set_Tzi8,Whole genome sequencing of maize 282 panel,282set_Tzi8,,Tzi8_HB1LCADXX_GTGAAA,RANDOM,GENOMIC,WGS
SRR5663810,SC357_H174VBGXX.bam,SRX2899580,TRUE,24681259,24681259,300,SC357_H174VBGXX,WGS of maize:282set_SC357,Whole genome sequencing of maize 282 panel,282set_SC357,,SC357_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5663811,SC213R_HB1LCADXX_GTCCGC.bam,SRX2899579,TRUE,4497709,4497709,302,SC213R_HB1LCADXX_GTCCGC,WGS of maize:282set_SC213R,Whole genome sequencing of maize 282 panel,282set_SC213R,,SC213R_HB1LCADXX_GTCCGC,RANDOM,GENOMIC,WGS
SRR5663812,SC55_HADTMADXX.bam,SRX2899578,TRUE,7073424,7073424,402,SC55_HADTMADXX,WGS of maize:282set_SC55,Whole genome sequencing of maize 282 panel,282set_SC55,,SC55_HADTMADXX,RANDOM,GENOMIC,WGS
SRR5663813,SC55_HA5R1ADXX.bam,SRX2899577,TRUE,6400156,6400156,402,SC55_HA5R1ADXX,WGS of maize:282set_SC55,Whole genome sequencing of maize 282 panel,282set_SC55,,SC55_HA5R1ADXX,RANDOM,GENOMIC,WGS
SRR5663814,R4_H3CWKBGXX_GTCCGC.bam,SRX2899576,TRUE,11534338,11534338,302,R4_H3CWKBGXX_GTCCGC,WGS of maize:282set_R4,Whole genome sequencing of maize 282 panel,282set_R4,,R4_H3CWKBGXX_GTCCGC,RANDOM,GENOMIC,WGS
SRR5663815,R229_HFFGKADXX_TTAGGC.bam,SRX2899575,TRUE,6390619,6390619,302,R229_HFFGKADXX_TTAGGC,WGS of maize:282set_R229,Whole genome sequencing of maize 282 panel,282set_R229,,R229_HFFGKADXX_TTAGGC,RANDOM,GENOMIC,WGS
SRR5663816,SC213R_HB1JEADXX_GTCCGC.bam,SRX2899574,TRUE,7559703,7559703,302,SC213R_HB1JEADXX_GTCCGC,WGS of maize:282set_SC213R,Whole genome sequencing of maize 282 panel,282set_SC213R,,SC213R_HB1JEADXX_GTCCGC,RANDOM,GENOMIC,WGS
SRR5663817,SA24_H3CWKBGXX_ATCACG.bam,SRX2899573,TRUE,10479876,10479876,302,SA24_H3CWKBGXX_ATCACG,WGS of maize:282set_SA24,Whole genome sequencing of maize 282 panel,282set_SA24,,SA24_H3CWKBGXX_ATCACG,RANDOM,GENOMIC,WGS
SRR5663818,SD44_H3CWKBGXX_GAGTGG.bam,SRX2899572,TRUE,4610167,4610167,302,SD44_H3CWKBGXX_GAGTGG,WGS of maize:282set_SD44,Whole genome sequencing of maize 282 panel,282set_SD44,,SD44_H3CWKBGXX_GAGTGG,RANDOM,GENOMIC,WGS
SRR5663819,SD40_H57TJBGXX_GAGTGG.bam,SRX2899571,TRUE,17174708,17174708,302,SD40_H57TJBGXX_GAGTGG,WGS of maize:282set_SD40,Whole genome sequencing of maize 282 panel,282set_SD40,,SD40_H57TJBGXX_GAGTGG,RANDOM,GENOMIC,WGS
SRR5663820,MO1W_HB1JCADXX_ACTGAT.bam,SRX2899570,TRUE,7921744,7921744,302,MO1W_HB1JCADXX_ACTGAT,WGS of maize:282set_MO1W,Whole genome sequencing of maize 282 panel,282set_MO1W,,MO1W_HB1JCADXX_ACTGAT,RANDOM,GENOMIC,WGS
SRR5663821,M37W_HBEN2ADXX_ATGTCA.bam,SRX2899569,TRUE,8303506,8303506,302,M37W_HBEN2ADXX_ATGTCA,WGS of maize:282set_M37W,Whole genome sequencing of maize 282 panel,282set_M37W,,M37W_HBEN2ADXX_ATGTCA,RANDOM,GENOMIC,WGS
SRR5663822,M162W_HFFGKADXX_GTCCGC.bam,SRX2899568,TRUE,6729772,6729772,302,M162W_HFFGKADXX_GTCCGC,WGS of maize:282set_M162W,Whole genome sequencing of maize 282 panel,282set_M162W,,M162W_HFFGKADXX_GTCCGC,RANDOM,GENOMIC,WGS
SRR5663823,M162W_HBEN2ADXX_GTCCGC.bam,SRX2899567,TRUE,6288214,6288214,302,M162W_HBEN2ADXX_GTCCGC,WGS of maize:282set_M162W,Whole genome sequencing of maize 282 panel,282set_M162W,,M162W_HBEN2ADXX_GTCCGC,RANDOM,GENOMIC,WGS
SRR5663824,M14_H57TJBGXX_TAGCTT.bam,SRX2899566,TRUE,16376435,16376435,302,M14_H57TJBGXX_TAGCTT,WGS of maize:282set_M14,Whole genome sequencing of maize 282 panel,282set_M14,,M14_H57TJBGXX_TAGCTT,RANDOM,GENOMIC,WGS
SRR5663825,L578_HBEN2ADXX_GTCCGC.bam,SRX2899565,TRUE,8119292,8119292,302,L578_HBEN2ADXX_GTCCGC,WGS of maize:282set_L578,Whole genome sequencing of maize 282 panel,282set_L578,,L578_HBEN2ADXX_GTCCGC,RANDOM,GENOMIC,WGS
SRR5663826,L578_HB1JCADXX_GTCCGC.bam,SRX2899564,TRUE,6319019,6319019,302,L578_HB1JCADXX_GTCCGC,WGS of maize:282set_L578,Whole genome sequencing of maize 282 panel,282set_L578,,L578_HB1JCADXX_GTCCGC,RANDOM,GENOMIC,WGS
SRR5663827,L317_HB1LCADXX_GTGGCC.bam,SRX2899563,TRUE,3034224,3034224,302,L317_HB1LCADXX_GTGGCC,WGS of maize:282set_L317,Whole genome sequencing of maize 282 panel,282set_L317,,L317_HB1LCADXX_GTGGCC,RANDOM,GENOMIC,WGS
SRR5663828,L317_HB1JEADXX_GTGGCC.bam,SRX2899562,TRUE,8610863,8610863,302,L317_HB1JEADXX_GTGGCC,WGS of maize:282set_L317,Whole genome sequencing of maize 282 panel,282set_L317,,L317_HB1JEADXX_GTGGCC,RANDOM,GENOMIC,WGS
SRR5663829,NC310_HBEN2ADXX_ATCACG.bam,SRX2899561,TRUE,7080788,7080788,302,NC310_HBEN2ADXX_ATCACG,WGS of maize:282set_NC310,Whole genome sequencing of maize 282 panel,282set_NC310,,NC310_HBEN2ADXX_ATCACG,RANDOM,GENOMIC,WGS
SRR5663830,NC310_HFFGKADXX_ATCACG.bam,SRX2899560,TRUE,7862435,7862435,302,NC310_HFFGKADXX_ATCACG,WGS of maize:282set_NC310,Whole genome sequencing of maize 282 panel,282set_NC310,,NC310_HFFGKADXX_ATCACG,RANDOM,GENOMIC,WGS
SRR5663831,NC306_HB1JCADXX_CCGTCC.bam,SRX2899559,TRUE,8934287,8934287,302,NC306_HB1JCADXX_CCGTCC,WGS of maize:282set_NC306,Whole genome sequencing of maize 282 panel,282set_NC306,,NC306_HB1JCADXX_CCGTCC,RANDOM,GENOMIC,WGS
SRR5663832,NC306_HFFGKADXX_CCGTCC.bam,SRX2899558,TRUE,6405930,6405930,302,NC306_HFFGKADXX_CCGTCC,WGS of maize:282set_NC306,Whole genome sequencing of maize 282 panel,282set_NC306,,NC306_HFFGKADXX_CCGTCC,RANDOM,GENOMIC,WGS
SRR5663833,NC304_HB1JEADXX_TGACCA.bam,SRX2899557,TRUE,15722440,15722440,302,NC304_HB1JEADXX_TGACCA,WGS of maize:282set_NC304,Whole genome sequencing of maize 282 panel,282set_NC304,,NC304_HB1JEADXX_TGACCA,RANDOM,GENOMIC,WGS
SRR5663834,NC304_HB1LCADXX_TGACCA.bam,SRX2899556,TRUE,3034631,3034631,302,NC304_HB1LCADXX_TGACCA,WGS of maize:282set_NC304,Whole genome sequencing of maize 282 panel,282set_NC304,,NC304_HB1LCADXX_TGACCA,RANDOM,GENOMIC,WGS
SRR5663835,MEF156-55-2_H174VBGXX.bam,SRX2899555,TRUE,27209908,27209908,300,MEF156-55-2_H174VBGXX,WGS of maize:282set_MEF156-55-2,Whole genome sequencing of maize 282 panel,282set_MEF156-55-2,,MEF156-55-2_H174VBGXX,RANDOM,GENOMIC,WGS
SRR5663836,M37W_HFFGKADXX_ATGTCA.bam,SRX2899554,TRUE,5703888,5703888,302,M37W_HFFGKADXX_ATGTCA,WGS of maize:282set_M37W,Whole genome sequencing of maize 282 panel,282set_M37W,,M37W_HFFGKADXX_ATGTCA,RANDOM,GENOMIC,WGS
SRR5663837,MO1W_HFFGKADXX_ACTGAT.bam,SRX2899553,TRUE,5922220,5922220,302,MO1W_HFFGKADXX_ACTGAT,WGS of maize:282set_MO1W,Whole genome sequencing of maize 282 panel,282set_MO1W,,MO1W_HFFGKADXX_ACTGAT,RANDOM,GENOMIC,WGS
SRR5663838,DE-2_H57TJBGXX_2.bam,SRX2899552,TRUE,15872396,15872396,302,DE-2_H57TJBGXX_2,WGS of maize:282set_DE-2,Whole genome sequencing of maize 282 panel,282set_DE-2,,DE-2_H57TJBGXX_2,RANDOM,GENOMIC,WGS
SRR5663839,DE1_H57TJBGXX_CGTACG.bam,SRX2899551,TRUE,19616097,19616097,302,DE1_H57TJBGXX_CGTACG,WGS of maize:282set_DE1,Whole genome sequencing of maize 282 panel,282set_DE1,,DE1_H57TJBGXX_CGTACG,RANDOM,GENOMIC,WGS
