srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR4448736,d60265750b81-TSCA_S78_R1_001.fastq.gz,SRX2267228,TRUE,1479270,1479270,151,d60265750b81-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,d60265750b81-TSCA_New_Jack_Herer,,d60265750b81-TSCA,PCR,GENOMIC,AMPLICON
SRR4448735,d5f292284009-TSCA_S56_R1_001.fastq.gz,SRX2267227,TRUE,1318584,1318584,151,d5f292284009-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,d5f292284009-TSCA_Flo,,d5f292284009-TSCA,PCR,GENOMIC,AMPLICON
SRR4448734,d58dd5d2319f-TSCA_S7_R2_001.fastq.gz,SRX2267226,TRUE,1326461,1326461,151,d58dd5d2319f-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,d58dd5d2319f-TSCA_Miyagi,,d58dd5d2319f-TSCA,PCR,GENOMIC,AMPLICON
SRR4448733,PGT-12251-11964_S74_R2_001.fastq.gz,SRX2267225,TRUE,2414641,2414641,151,PGT-12251-11964,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12251-11964_Paraguay_1,,PGT-12251-11964,PCR,GENOMIC,AMPLICON
SRR4448732,PGT-12250-11952_S43_R1_001.fastq.gz,SRX2267224,TRUE,2662965,2662965,151,PGT-12250-11952,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12250-11952_Mexico_Oaxaca_79_S1,,PGT-12250-11952,PCR,GENOMIC,AMPLICON
SRR4448731,PGT-12249-11968_S78_R2_001.fastq.gz,SRX2267223,TRUE,1909913,1909913,151,PGT-12249-11968,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12249-11968_Senegal,,PGT-12249-11968,PCR,GENOMIC,AMPLICON
SRR4448730,PGT-12248-11935_S6_R1_001.fastq.gz,SRX2267222,TRUE,1654029,1654029,151,PGT-12248-11935,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12248-11935_Ethiopian_4,,PGT-12248-11935,PCR,GENOMIC,AMPLICON
SRR4448729,PGT-12256-11940_S18_R2_001.fastq.gz,SRX2267221,TRUE,1740819,1740819,151,PGT-12256-11940,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12256-11940_Papua_New_Guinea,,PGT-12256-11940,PCR,GENOMIC,AMPLICON
SRR4448728,PGT-12255-11950_S41_R2_001.fastq.gz,SRX2267220,TRUE,1884485,1884485,151,PGT-12255-11950,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12255-11950_Nicaragua_4,,PGT-12255-11950,PCR,GENOMIC,AMPLICON
SRR4448727,PGT-12254-11961_S64_R1_001.fastq.gz,SRX2267219,TRUE,1625013,1625013,151,PGT-12254-11961,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12254-11961_Angola_Fem_2004,,PGT-12254-11961,PCR,GENOMIC,AMPLICON
SRR4448726,PGT-12253-11933_S4_R1_001.fastq.gz,SRX2267218,TRUE,1855565,1855565,151,PGT-12253-11933,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12253-11933_Mexico_Oaxaca,,PGT-12253-11933,PCR,GENOMIC,AMPLICON
SRR4448725,PGT-12258-11958_S55_R2_001.fastq.gz,SRX2267217,TRUE,2683374,2683374,151,PGT-12258-11958,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12258-11958_Panama_Standard,,PGT-12258-11958,PCR,GENOMIC,AMPLICON
SRR4448724,PGT-12257-11973_S90_R2_001.fastq.gz,SRX2267216,TRUE,2107074,2107074,151,PGT-12257-11973,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12257-11973_Vietnam_Delat,,PGT-12257-11973,PCR,GENOMIC,AMPLICON
SRR4448723,d507306172cd-TSCA_S94_R2_001.fastq.gz,SRX2267215,TRUE,3225328,3225328,151,d507306172cd-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,d507306172cd-TSCA_Kush,,d507306172cd-TSCA,PCR,GENOMIC,AMPLICON
SRR4448722,d3b6779a15f4-TSCA_S85_R1_001.fastq.gz,SRX2267214,TRUE,347827,347827,151,d3b6779a15f4-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,d3b6779a15f4-TSCA_Strawberry_Rhino,,d3b6779a15f4-TSCA,PCR,GENOMIC,AMPLICON
SRR4448721,d052885af0ca-TSCA_S88_R2_001.fastq.gz,SRX2267213,TRUE,856709,856709,151,d052885af0ca-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,d052885af0ca-TSCA_Original_Diesel,,d052885af0ca-TSCA,PCR,GENOMIC,AMPLICON
SRR4448720,f29670273a99-TSCA_S131_R1_001.fastq.gz,SRX2267212,TRUE,1588757,1588757,151,f29670273a99-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f29670273a99-TSCA_Chemdawg,,f29670273a99-TSCA,PCR,GENOMIC,AMPLICON
SRR4448719,f328f0079637-TSCA_S66_R1_001.fastq.gz,SRX2267211,TRUE,999950,999950,151,f328f0079637-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f328f0079637-TSCA_Red_Congo,,f328f0079637-TSCA,PCR,GENOMIC,AMPLICON
SRR4448718,f011be898bb1-TSCA_S89_R1_001.fastq.gz,SRX2267210,TRUE,1619423,1619423,151,f011be898bb1-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f011be898bb1-TSCA_Dabney_Blue,,f011be898bb1-TSCA,PCR,GENOMIC,AMPLICON
SRR4448717,f05167f85a1c-TSCA_S43_R2_001.fastq.gz,SRX2267209,TRUE,1092946,1092946,151,f05167f85a1c-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f05167f85a1c-TSCA_Ingrid,,f05167f85a1c-TSCA,PCR,GENOMIC,AMPLICON
SRR4448716,efd2b673e3ab-TSCA_S91_R2_001.fastq.gz,SRX2267208,TRUE,835173,835173,151,efd2b673e3ab-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,efd2b673e3ab-TSCA_Tangie,,efd2b673e3ab-TSCA,PCR,GENOMIC,AMPLICON
SRR4448715,efff889c340c-TSCA_S28_R1_001.fastq.gz,SRX2267207,TRUE,1186922,1186922,151,efff889c340c-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,efff889c340c-TSCA_Caramelicious,,efff889c340c-TSCA,PCR,GENOMIC,AMPLICON
SRR4448714,f0d6d5ae8af5-TSCA_S135_R1_001.fastq.gz,SRX2267206,TRUE,804690,804690,151,f0d6d5ae8af5-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f0d6d5ae8af5-TSCA_RS2,,f0d6d5ae8af5-TSCA,PCR,GENOMIC,AMPLICON
SRR4448713,f1b6cf622018-TSCA_S8_R1_001.fastq.gz,SRX2267205,TRUE,1016655,1016655,151,f1b6cf622018-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f1b6cf622018-TSCA_Animal_Cookies,,f1b6cf622018-TSCA,PCR,GENOMIC,AMPLICON
SRR4448712,f05b84825812-TSCA_S57_R2_001.fastq.gz,SRX2267204,TRUE,518132,518132,151,f05b84825812-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f05b84825812-TSCA_Strawberry_Cough,,f05b84825812-TSCA,PCR,GENOMIC,AMPLICON
SRR4448711,f07d7d96a833-TSCA_S66_R2_001.fastq.gz,SRX2267203,TRUE,1072498,1072498,151,f07d7d96a833-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f07d7d96a833-TSCA_Animal_Cookies,,f07d7d96a833-TSCA,PCR,GENOMIC,AMPLICON
SRR4448710,PGT-12246-11955_S52_R1_001.fastq.gz,SRX2267202,TRUE,635466,635466,151,PGT-12246-11955,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12246-11955_Colombian_20's,,PGT-12246-11955,PCR,GENOMIC,AMPLICON
SRR4448709,PGT-12247-11944_S29_R2_001.fastq.gz,SRX2267201,TRUE,2019192,2019192,151,PGT-12247-11944,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12247-11944_Kali_21_China,,PGT-12247-11944,PCR,GENOMIC,AMPLICON
SRR4448708,PGT-12242-11946_S31_R2_001.fastq.gz,SRX2267200,TRUE,2592511,2592511,151,PGT-12242-11946,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12242-11946_Nepal_2010,,PGT-12242-11946,PCR,GENOMIC,AMPLICON
SRR4448707,PGT-12243-11959_S62_R2_001.fastq.gz,SRX2267199,TRUE,612863,612863,151,PGT-12243-11959,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12243-11959_Yarkhun_E,,PGT-12243-11959,PCR,GENOMIC,AMPLICON
SRR4448706,PGT-12244-11942_S27_R1_001.fastq.gz,SRX2267198,TRUE,1451912,1451912,151,PGT-12244-11942,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12244-11942_Colombia_Taganga,,PGT-12244-11942,PCR,GENOMIC,AMPLICON
SRR4448705,PGT-12245-11970_S87_R1_001.fastq.gz,SRX2267197,TRUE,1741976,1741976,151,PGT-12245-11970,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12245-11970_New_Caledonia,,PGT-12245-11970,PCR,GENOMIC,AMPLICON
SRR4448704,PGT-12238-11949_S40_R2_001.fastq.gz,SRX2267196,TRUE,1850777,1850777,150,PGT-12238-11949,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12238-11949_Isaan_Thailand,,PGT-12238-11949,PCR,GENOMIC,AMPLICON
SRR4448703,PGT-12239-11939_S17_R2_001.fastq.gz,SRX2267195,TRUE,2351894,2351894,151,PGT-12239-11939,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12239-11939_PN_Columbia_Pelo_Naranja,,PGT-12239-11939,PCR,GENOMIC,AMPLICON
SRR4448702,PGT-12240-11972_S89_R2_001.fastq.gz,SRX2267194,TRUE,260055,260055,140,PGT-12240-11972,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12240-11972_Chiang_Mai_Thailand,,PGT-12240-11972,PCR,GENOMIC,AMPLICON
SRR4448701,PGT-12241-11963_S66_R2_001.fastq.gz,SRX2267193,TRUE,777713,777713,151,PGT-12241-11963,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12241-11963_Hmong_Thailand,,PGT-12241-11963,PCR,GENOMIC,AMPLICON
SRR4448700,ddafd9424dce-TSCA_S80_R1_001.fastq.gz,SRX2267192,TRUE,1091839,1091839,151,ddafd9424dce-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,ddafd9424dce-TSCA_NYC_Diesel_06,,ddafd9424dce-TSCA,PCR,GENOMIC,AMPLICON
SRR4448699,fb4e21a35824-TSCA_S35_R2_001.fastq.gz,SRX2267191,TRUE,1040859,1040859,151,fb4e21a35824-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,fb4e21a35824-TSCA_Romulan_Cotton_Candy,,fb4e21a35824-TSCA,PCR,GENOMIC,AMPLICON
SRR4448698,fb1da4bffb9a-TSCA_S4_R1_001.fastq.gz,SRX2267190,TRUE,1591942,1591942,151,fb1da4bffb9a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,fb1da4bffb9a-TSCA_Grand_Daddy_Purple,,fb1da4bffb9a-TSCA,PCR,GENOMIC,AMPLICON
SRR4448697,fa66f8459416-TSCA_S139_R1_001.fastq.gz,SRX2267189,TRUE,1137856,1137856,151,fa66f8459416-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,fa66f8459416-TSCA_Peach_Kush,,fa66f8459416-TSCA,PCR,GENOMIC,AMPLICON
SRR4448696,fa391aea3137-TSCA_S47_R2_001.fastq.gz,SRX2267188,TRUE,774846,774846,151,fa391aea3137-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,fa391aea3137-TSCA_Strawberry_Cough,,fa391aea3137-TSCA,PCR,GENOMIC,AMPLICON
SRR4448695,fa353f967d94-TSCA_S84_R1_001.fastq.gz,SRX2267187,TRUE,1096388,1096388,151,fa353f967d94-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,fa353f967d94-TSCA_Dogwalker_OG,,fa353f967d94-TSCA,PCR,GENOMIC,AMPLICON
SRR4448694,fa0245d57f4f-TSCA_S41_R2_001.fastq.gz,SRX2267186,TRUE,1249406,1249406,151,fa0245d57f4f-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,fa0245d57f4f-TSCA_Catatonic,,fa0245d57f4f-TSCA,PCR,GENOMIC,AMPLICON
SRR4448693,f9b79ee6fa07-TSCA_S92_R2_001.fastq.gz,SRX2267185,TRUE,1105424,1105424,151,f9b79ee6fa07-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f9b79ee6fa07-TSCA_Sour_Bubble_4,,f9b79ee6fa07-TSCA,PCR,GENOMIC,AMPLICON
SRR4448692,f9a814314ef8_S6_R1_001.fastq.gz,SRX2267184,TRUE,22633988,22633988,151,f9a814314ef8-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f9a814314ef8-TSCA_Cannatonic,,f9a814314ef8-TSCA,PCR,GENOMIC,AMPLICON
SRR4448691,dc95c3090e8a-TSCA_S63_R1_001.fastq.gz,SRX2267183,TRUE,543650,543650,151,dc95c3090e8a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,dc95c3090e8a-TSCA_Cannatonic,,dc95c3090e8a-TSCA,PCR,GENOMIC,AMPLICON
SRR4448690,fb8ee0c45572-TSCA_S71_R1_001.fastq.gz,SRX2267182,TRUE,1424027,1424027,151,fb8ee0c45572-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,fb8ee0c45572-TSCA_Afgoo,,fb8ee0c45572-TSCA,PCR,GENOMIC,AMPLICON
SRR4448689,fb5d5a74cc72-TSCA_S11_R2_001.fastq.gz,SRX2267181,TRUE,1156052,1156052,151,fb5d5a74cc72-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,fb5d5a74cc72-TSCA_Afterglow,,fb5d5a74cc72-TSCA,PCR,GENOMIC,AMPLICON
SRR4448688,PGT-12237-11965_S75_R1_001.fastq.gz,SRX2267180,TRUE,2493565,2493565,151,PGT-12237-11965,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12237-11965_Laos,,PGT-12237-11965,PCR,GENOMIC,AMPLICON
SRR4448687,PGT-12236-11937_S15_R1_001.fastq.gz,SRX2267179,TRUE,1762968,1762968,151,PGT-12236-11937,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12236-11937_Mango_Zamal,,PGT-12236-11937,PCR,GENOMIC,AMPLICON
SRR4448686,defc7e4d5c10-TSCA_S31_R1_001.fastq.gz,SRX2267178,TRUE,1332505,1332505,151,defc7e4d5c10-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,defc7e4d5c10-TSCA_Bubba_Kush,,defc7e4d5c10-TSCA,PCR,GENOMIC,AMPLICON
SRR4448685,de111e20084e-TSCA_S3_R2_001.fastq.gz,SRX2267177,TRUE,654329,654329,151,de111e20084e-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,de111e20084e-TSCA_Durban_Poison,,de111e20084e-TSCA,PCR,GENOMIC,AMPLICON
SRR4448684,db53c9378884-TSCA_S95_R2_001.fastq.gz,SRX2267176,TRUE,1657967,1657967,151,db53c9378884-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,db53c9378884-TSCA_The_Helper,,db53c9378884-TSCA,PCR,GENOMIC,AMPLICON
SRR4448683,dac462d678ba-TSCA_S14_R1_001.fastq.gz,SRX2267175,TRUE,907455,907455,151,dac462d678ba-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,dac462d678ba-TSCA_ACDC,,dac462d678ba-TSCA,PCR,GENOMIC,AMPLICON
SRR4448682,dc51ea8201d5-TSCA_S33_R2_001.fastq.gz,SRX2267174,TRUE,1408555,1408555,151,dc51ea8201d5-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,dc51ea8201d5-TSCA_Grape_Ape,,dc51ea8201d5-TSCA,PCR,GENOMIC,AMPLICON
SRR4448681,dc1c674edd41-TSCA_S36_R1_001.fastq.gz,SRX2267173,TRUE,1255466,1255466,151,dc1c674edd41-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,dc1c674edd41-TSCA_Lemon_GPG_Kush,,dc1c674edd41-TSCA,PCR,GENOMIC,AMPLICON
SRR4448680,PGT-12228-11932_S3_R2_001.fastq.gz,SRX2267172,TRUE,97095,97095,151,PGT-12228-11932,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12228-11932_Nepal,,PGT-12228-11932,PCR,GENOMIC,AMPLICON
SRR4448679,PGT-12227-11947_S38_R2_001.fastq.gz,SRX2267171,TRUE,1673840,1673840,151,PGT-12227-11947,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12227-11947_Pakistan,,PGT-12227-11947,PCR,GENOMIC,AMPLICON
SRR4448678,PGT-12230-11943_S28_R1_001.fastq.gz,SRX2267170,TRUE,1592732,1592732,151,PGT-12230-11943,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12230-11943_Swaziland_great,,PGT-12230-11943,PCR,GENOMIC,AMPLICON
SRR4448677,PGT-12229-11960_S63_R2_001.fastq.gz,SRX2267169,TRUE,1704153,1704153,151,PGT-12229-11960,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12229-11960_Pakistan,,PGT-12229-11960,PCR,GENOMIC,AMPLICON
SRR4448676,PGT-12233-11957_S54_R1_001.fastq.gz,SRX2267168,TRUE,987576,987576,151,PGT-12233-11957,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12233-11957_Yarkhun_WS,,PGT-12233-11957,PCR,GENOMIC,AMPLICON
SRR4448675,PGT-12231-11934_S5_R1_001.fastq.gz,SRX2267167,TRUE,1635428,1635428,151,PGT-12231-11934,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12231-11934_Laspur_Gold_Pakistan,,PGT-12231-11934,PCR,GENOMIC,AMPLICON
SRR4448674,PGT-12235-11953_S50_R2_001.fastq.gz,SRX2267166,TRUE,2341217,2341217,151,PGT-12235-11953,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12235-11953_Ivory_Hemp,,PGT-12235-11953,PCR,GENOMIC,AMPLICON
SRR4448673,PGT-12234-11941_S19_R2_001.fastq.gz,SRX2267165,TRUE,3053078,3053078,151,PGT-12234-11941,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,PGT-12234-11941_Markant_Hemp,,PGT-12234-11941,PCR,GENOMIC,AMPLICON
SRR4448672,f56c551b5b61-TSCA_S54_R2_001.fastq.gz,SRX2267164,TRUE,1001279,1001279,151,f56c551b5b61-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f56c551b5b61-TSCA_Juanita_Dogramosa,,f56c551b5b61-TSCA,PCR,GENOMIC,AMPLICON
SRR4448671,f57881becd18-TSCA_S88_R1_001.fastq.gz,SRX2267163,TRUE,1100454,1100454,151,f57881becd18-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f57881becd18-TSCA_Alcatraz_OG,,f57881becd18-TSCA,PCR,GENOMIC,AMPLICON
SRR4448670,f6506f10590d-TSCA_S64_R2_001.fastq.gz,SRX2267162,TRUE,2354750,2354750,151,f6506f10590d-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f6506f10590d-TSCA_White_Fire,,f6506f10590d-TSCA,PCR,GENOMIC,AMPLICON
SRR4448669,f688b8fd3cde-TSCA_S66_R2_001.fastq.gz,SRX2267161,TRUE,729319,729319,151,f688b8fd3cde-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f688b8fd3cde-TSCA_Kings_Randsome,,f688b8fd3cde-TSCA,PCR,GENOMIC,AMPLICON
SRR4448668,f6f2af513d03-TSCA_S70_R1_001.fastq.gz,SRX2267160,TRUE,1122036,1122036,151,f6f2af513d03-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f6f2af513d03-TSCA_Sour_Tsunami,,f6f2af513d03-TSCA,PCR,GENOMIC,AMPLICON
SRR4448667,f74a8887493d_S33_R1_001.fastq.gz,SRX2267159,TRUE,3619495,3619495,151,f74a8887493d-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f74a8887493d-TSCA_White_Fire,,f74a8887493d-TSCA,PCR,GENOMIC,AMPLICON
SRR4448666,f7796c701b11-TSCA_S15_R1_001.fastq.gz,SRX2267158,TRUE,661511,661511,151,f7796c701b11-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f7796c701b11-TSCA_Animal_Cookies,,f7796c701b11-TSCA,PCR,GENOMIC,AMPLICON
SRR4448665,f79020436f3e-TSCA_S60_R1_001.fastq.gz,SRX2267157,TRUE,1449051,1449051,151,f79020436f3e-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f79020436f3e-TSCA_Tanzanian_A,,f79020436f3e-TSCA,PCR,GENOMIC,AMPLICON
SRR4448664,f8683b4a3618-TSCA_S69_R2_001.fastq.gz,SRX2267156,TRUE,562422,562422,151,f8683b4a3618-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f8683b4a3618-TSCA_Violet,,f8683b4a3618-TSCA,PCR,GENOMIC,AMPLICON
SRR4448663,f92f34ddf979-TSCA_S89_R1_001.fastq.gz,SRX2267155,TRUE,1178072,1178072,151,f92f34ddf979-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,f92f34ddf979-TSCA_Silver_Tip,,f92f34ddf979-TSCA,PCR,GENOMIC,AMPLICON
SRR4448662,d99ffb850fa1-TSCA_S92_R1_001.fastq.gz,SRX2267154,TRUE,1049933,1049933,151,d99ffb850fa1-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,d99ffb850fa1-TSCA_Ripped_Bubba,,d99ffb850fa1-TSCA,PCR,GENOMIC,AMPLICON
SRR4448661,da3cd6670c18-TSCA_S12_R1_001.fastq.gz,SRX2267153,TRUE,953337,953337,151,da3cd6670c18-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,da3cd6670c18-TSCA_Frisco_OG,,da3cd6670c18-TSCA,PCR,GENOMIC,AMPLICON
SRR4448660,d9494534922f-TSCA_S75_R1_001.fastq.gz,SRX2267152,TRUE,821865,821865,151,d9494534922f-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,d9494534922f-TSCA_Afghan_Kush,,d9494534922f-TSCA,PCR,GENOMIC,AMPLICON
SRR4448659,d98859f70f74-TSCA_S104_R2_001.fastq.gz,SRX2267151,TRUE,1105837,1105837,151,d98859f70f74-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,d98859f70f74-TSCA_Snow_White,,d98859f70f74-TSCA,PCR,GENOMIC,AMPLICON
SRR4448658,d8c4507a881f-TSCA_S46_R1_001.fastq.gz,SRX2267150,TRUE,508353,508353,151,d8c4507a881f-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,d8c4507a881f-TSCA_9_mile,,d8c4507a881f-TSCA,PCR,GENOMIC,AMPLICON
SRR4448657,d8e45035c85d-TSCA_S74_R2_001.fastq.gz,SRX2267149,TRUE,874843,874843,151,d8e45035c85d-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,d8e45035c85d-TSCA_ACDC,,d8e45035c85d-TSCA,PCR,GENOMIC,AMPLICON
SRR4448656,d7fe4e5cb3dc-TSCA_S23_R1_001.fastq.gz,SRX2267148,TRUE,932592,932592,151,d7fe4e5cb3dc-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,d7fe4e5cb3dc-TSCA_San_Diego_Cat_Piss,,d7fe4e5cb3dc-TSCA,PCR,GENOMIC,AMPLICON
SRR4448655,d8a86bdf1096-TSCA_S61_R1_001.fastq.gz,SRX2267147,TRUE,136896,136896,147,d8a86bdf1096-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,d8a86bdf1096-TSCA_Amnesia,,d8a86bdf1096-TSCA,PCR,GENOMIC,AMPLICON
SRR4448654,da484b45502a-TSCA_S127_R2_001.fastq.gz,SRX2267146,TRUE,1502759,1502759,151,da484b45502a-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,da484b45502a-TSCA_Kracken,,da484b45502a-TSCA,PCR,GENOMIC,AMPLICON
SRR4448653,da6a2cfd3bab-TSCA_S29_R1_001.fastq.gz,SRX2267145,TRUE,746554,746554,151,da6a2cfd3bab-TSCA,Targeted amplicon sequencing of Cannabis sativa genomic DNA,Cannabis sativa Raw sequence reads,da6a2cfd3bab-TSCA_Ruby,,da6a2cfd3bab-TSCA,PCR,GENOMIC,AMPLICON
