srr,srr_alias,srx,paired,spots,spots_with_mate,avgLength,srx_alias,srx_title,study_title,sample_alias,lib_layout,lib_name,lib_selection,lib_source,lib_strategy
SRR1515459,run398.3-C11_GTGAAA_L007_R1.fastq.gz,SRX653064,FALSE,12080096,0,101,GH257,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH257,Zea mays Transcriptome or Gene expression,GH257,,GH257,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515458,run398.3-F1_CAGATC_L001_R1.fastq.gz,SRX653063,FALSE,12022269,0,101,GH255,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH255,Zea mays Transcriptome or Gene expression,GH255,,GH255,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515457,GH254_L2_I050.R1.clean.fastq.gz,SRX653062,FALSE,21084393,0,100,GH254,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH254,Zea mays Transcriptome or Gene expression,GH254,,GH254,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515456,run398.3-E12_GGCTAC_L008_R1.fastq.gz,SRX653061,FALSE,20588472,0,101,GH253,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH253,Zea mays Transcriptome or Gene expression,GH253,,GH253,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515455,GH244_L6_I040.R1.clean.fastq.gz,SRX653060,FALSE,28123143,0,100,GH244,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH244,Zea mays Transcriptome or Gene expression,GH244,,GH244,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515454,GH241_L1_I006.R1.clean.fastq.gz,SRX653059,FALSE,26855061,0,100,GH241,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH241,Zea mays Transcriptome or Gene expression,GH241,,GH241,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515453,GH240_L2_I005.R1.clean.fastq.gz,SRX653058,FALSE,31522121,0,100,GH240,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH240,Zea mays Transcriptome or Gene expression,GH240,,GH240,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515452,run364.365.E2_AGTCAA_L004_R1.fastq.gz,SRX653057,FALSE,27570969,0,101,GH239,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH239,Zea mays Transcriptome or Gene expression,GH239,,GH239,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515451,run335.B5_TAGCTT_L004_R1.fastq.gz,SRX653056,FALSE,14135929,0,101,GH238,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH238,Zea mays Transcriptome or Gene expression,GH238,,GH238,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515450,GH236_L8_I008.R1.clean.fastq.gz,SRX653055,FALSE,31748485,0,100,GH236,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH236,Zea mays Transcriptome or Gene expression,GH236,,GH236,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515449,run335.A4_ATCACG_L004_R1.fastq.gz,SRX653054,FALSE,13753630,0,101,GH234,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH234,Zea mays Transcriptome or Gene expression,GH234,,GH234,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515448,run335.A3_GTCCGC_L003_R1.fastq.gz,SRX653053,FALSE,14014971,0,101,GH233,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH233,Zea mays Transcriptome or Gene expression,GH233,,GH233,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515447,GH232_L4_I041.R1.clean.fastq.gz,SRX653052,FALSE,28697050,0,100,GH232,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH232,Zea mays Transcriptome or Gene expression,GH232,,GH232,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515446,run364.365.B8_TAGCTT_L006_R1.fastq.gz,SRX653051,FALSE,15493181,0,101,GH231,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH231,Zea mays Transcriptome or Gene expression,GH231,,GH231,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515445,GH229_L1_I001.R1.clean.fastq.gz,SRX653050,FALSE,21889721,0,100,GH229,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH229,Zea mays Transcriptome or Gene expression,GH229,,GH229,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515444,run335.F1_GCCAAT_L002_R1.fastq.gz,SRX653049,FALSE,17502084,0,101,GH228,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH228,Zea mays Transcriptome or Gene expression,GH228,,GH228,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515443,GH227_L1_I067.R1.clean.fastq.gz,SRX653048,FALSE,23244067,0,100,GH227,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH227,Zea mays Transcriptome or Gene expression,GH227,,GH227,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515442,GH226_L5_I051.R1.clean.fastq.gz,SRX653047,FALSE,29782035,0,100,GH226,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH226,Zea mays Transcriptome or Gene expression,GH226,,GH226,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515441,GH225_L1_I035.R1.clean.fastq.gz,SRX653046,FALSE,24813154,0,100,GH225,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH225,Zea mays Transcriptome or Gene expression,GH225,,GH225,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515440,GH224_L1_I059.R1.clean.fastq.gz,SRX653045,FALSE,14075617,0,100,GH224,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH224,Zea mays Transcriptome or Gene expression,GH224,,GH224,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515439,GH221_L3_I010.R1.clean.fastq.gz,SRX653044,FALSE,31478770,0,100,GH221,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH221,Zea mays Transcriptome or Gene expression,GH221,,GH221,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515438,GH220_L1_I010.R1.clean.fastq.gz,SRX653043,FALSE,22841077,0,100,GH220,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH220,Zea mays Transcriptome or Gene expression,GH220,,GH220,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515437,GH219_L1_I055.R1.clean.fastq.gz,SRX653042,FALSE,14096708,0,100,GH219,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH219,Zea mays Transcriptome or Gene expression,GH219,,GH219,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515436,GH218_L2_I004.R1.clean.fastq.gz,SRX653041,FALSE,32232205,0,100,GH218,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH218,Zea mays Transcriptome or Gene expression,GH218,,GH218,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515435,GH216_L2_I036.R1.clean.fastq.gz,SRX653040,FALSE,19820430,0,100,GH216,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH216,Zea mays Transcriptome or Gene expression,GH216,,GH216,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515434,run335.E3_CGTACG_L003_R1.fastq.gz,SRX653039,FALSE,13465934,0,101,GH214,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH214,Zea mays Transcriptome or Gene expression,GH214,,GH214,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515433,run335.C6_GTGGCC_L005_R1.fastq.gz,SRX653038,FALSE,15363252,0,101,GH213,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH213,Zea mays Transcriptome or Gene expression,GH213,,GH213,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515432,run335.C5_GGCTAC_L004_R1.fastq.gz,SRX653037,FALSE,14197711,0,101,GH211,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH211,Zea mays Transcriptome or Gene expression,GH211,,GH211,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515431,run335.C4_TTAGGC_L004_R1.fastq.gz,SRX653036,FALSE,13826943,0,101,GH210,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH210,Zea mays Transcriptome or Gene expression,GH210,,GH210,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515430,GH208_L2_I045.R1.clean.fastq.gz,SRX653035,FALSE,21756557,0,100,GH208,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH208,Zea mays Transcriptome or Gene expression,GH208,,GH208,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515429,GH207_L1_I005.R1.clean.fastq.gz,SRX653034,FALSE,20861161,0,100,GH207,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH207,Zea mays Transcriptome or Gene expression,GH207,,GH207,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515428,GH206_L1_I011.R1.clean.fastq.gz,SRX653033,FALSE,25521581,0,100,GH206,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH206,Zea mays Transcriptome or Gene expression,GH206,,GH206,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515427,GH205_L7_I037.R1.clean.fastq.gz,SRX653032,FALSE,19803882,0,100,GH205,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH205,Zea mays Transcriptome or Gene expression,GH205,,GH205,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515426,run335.E2_AGTCAA_L003_R1.fastq.gz,SRX653031,FALSE,13444516,0,101,GH204,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH204,Zea mays Transcriptome or Gene expression,GH204,,GH204,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515425,GH203_L4_I009.R1.clean.fastq.gz,SRX653030,FALSE,20742877,0,100,GH203,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH203,Zea mays Transcriptome or Gene expression,GH203,,GH203,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515424,GH202_L1_I026.R1.clean.fastq.gz,SRX653029,FALSE,20863631,0,100,GH202,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH202,Zea mays Transcriptome or Gene expression,GH202,,GH202,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515423,run349.364.E8_AGTCAA_L008_R1.fastq.gz,SRX653028,FALSE,15233800,0,101,GH200,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH200,Zea mays Transcriptome or Gene expression,GH200,,GH200,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515422,run364.365.B7_CGATGT_L006_R1.fastq.gz,SRX653027,FALSE,15255136,0,101,GH198,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH198,Zea mays Transcriptome or Gene expression,GH198,,GH198,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515421,GH197_L6_I011.R1.clean.fastq.gz,SRX653026,FALSE,24640534,0,100,GH197,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH197,Zea mays Transcriptome or Gene expression,GH197,,GH197,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515420,GH194_L8_I052.R1.clean.fastq.gz,SRX653025,FALSE,21865629,0,100,GH194,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH194,Zea mays Transcriptome or Gene expression,GH194,,GH194,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515419,run338.D12_GTTTCG_L004_R1.fastq.gz,SRX653024,FALSE,12454673,0,101,GH193,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH193,Zea mays Transcriptome or Gene expression,GH193,,GH193,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515418,GH191_L2_I028.R1.clean.fastq.gz,SRX653023,FALSE,18593727,0,100,GH191,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH191,Zea mays Transcriptome or Gene expression,GH191,,GH191,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515417,GH189_L1_I023.R1.clean.fastq.gz,SRX653022,FALSE,27835539,0,100,GH189,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH189,Zea mays Transcriptome or Gene expression,GH189,,GH189,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515416,run338.D11_CTTGTA_L003_R1.fastq.gz,SRX653021,FALSE,16735599,0,101,GH188,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH188,Zea mays Transcriptome or Gene expression,GH188,,GH188,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515415,GH187_L1_I003.R1.clean.fastq.gz,SRX653020,FALSE,32552148,0,100,GH187,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH187,Zea mays Transcriptome or Gene expression,GH187,,GH187,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515414,GH186_L7_I002.R1.clean.fastq.gz,SRX653019,FALSE,33747338,0,100,GH186,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH186,Zea mays Transcriptome or Gene expression,GH186,,GH186,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515413,run398.3-H2_ACAGTG_L002_R1.fastq.gz,SRX653018,FALSE,10341040,0,101,GH184,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH184,Zea mays Transcriptome or Gene expression,GH184,,GH184,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515412,run335.G6_ACTGAT_L005_R1.fastq.gz,SRX653017,FALSE,18621735,0,101,GH183,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH183,Zea mays Transcriptome or Gene expression,GH183,,GH183,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515411,GH182_L1_I037.R1.clean.fastq.gz,SRX653016,FALSE,19897724,0,100,GH182,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH182,Zea mays Transcriptome or Gene expression,GH182,,GH182,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515410,GH180_L3_I034.R1.clean.fastq.gz,SRX653015,FALSE,32434815,0,100,GH180,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH180,Zea mays Transcriptome or Gene expression,GH180,,GH180,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515408,GH178_L3_I025.R1.clean.fastq.gz,SRX653013,FALSE,33725235,0,100,GH178,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH178,Zea mays Transcriptome or Gene expression,GH178,,GH178,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515407,run364.365.B6_GTGAAA_L005_R1.fastq.gz,SRX653012,FALSE,14035802,0,101,GH177,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH177,Zea mays Transcriptome or Gene expression,GH177,,GH177,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515406,GH176_L6_I050.R1.clean.fastq.gz,SRX653011,FALSE,35486037,0,100,GH176,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH176,Zea mays Transcriptome or Gene expression,GH176,,GH176,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515405,GH174_L1_I054.R1.clean.fastq.gz,SRX653010,FALSE,18314013,0,100,GH174,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH174,Zea mays Transcriptome or Gene expression,GH174,,GH174,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515404,GH173_L5_I035.R1.clean.fastq.gz,SRX653009,FALSE,22535939,0,100,GH173,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH173,Zea mays Transcriptome or Gene expression,GH173,,GH173,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515403,GH172_L8_I021.R1.clean.fastq.gz,SRX653008,FALSE,25241651,0,100,GH172,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH172,Zea mays Transcriptome or Gene expression,GH172,,GH172,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515402,GH171_L1_I004.R1.clean.fastq.gz,SRX653007,FALSE,20213643,0,100,GH171,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH171,Zea mays Transcriptome or Gene expression,GH171,,GH171,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515401,GH170_L5_I022.R1.clean.fastq.gz,SRX653006,FALSE,24778583,0,100,GH170,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH170,Zea mays Transcriptome or Gene expression,GH170,,GH170,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515400,run398.3-H1_TAGCTT_L001_R1.fastq.gz,SRX653005,FALSE,26374586,0,101,GH168,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH168,Zea mays Transcriptome or Gene expression,GH168,,GH168,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515399,GH167_L1_I051.R1.clean.fastq.gz,SRX653004,FALSE,17363456,0,100,GH167,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH167,Zea mays Transcriptome or Gene expression,GH167,,GH167,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515398,GH165_L5_I042.R1.clean.fastq.gz,SRX653003,FALSE,29073373,0,100,GH165,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH165,Zea mays Transcriptome or Gene expression,GH165,,GH165,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515397,GH164_L1_I008.R1.clean.fastq.gz,SRX653002,FALSE,27271704,0,100,GH164,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH164,Zea mays Transcriptome or Gene expression,GH164,,GH164,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515396,GH162_L5_I048.R1.clean.fastq.gz,SRX653001,FALSE,34016940,0,100,GH162,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH162,Zea mays Transcriptome or Gene expression,GH162,,GH162,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515395,GH161_L3_I024.R1.clean.fastq.gz,SRX653000,FALSE,24594101,0,100,GH161,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH161,Zea mays Transcriptome or Gene expression,GH161,,GH161,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515394,GH160_L1_L8_I067.R1.clean.fastq.gz,SRX652999,FALSE,23270146,0,100,GH160,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH160,Zea mays Transcriptome or Gene expression,GH160,,GH160,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515393,GH157_L1_L5_I033.R1.clean.fastq.gz,SRX652998,FALSE,21653723,0,100,GH157,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH157,Zea mays Transcriptome or Gene expression,GH157,,GH157,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515392,GH155_L6_I021.R1.clean.fastq.gz,SRX652997,FALSE,23804698,0,100,GH155,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH155,Zea mays Transcriptome or Gene expression,GH155,,GH155,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515391,run364.365.B5_TAGCTT_L005_R1.fastq.gz,SRX652996,FALSE,14568508,0,101,GH154,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH154,Zea mays Transcriptome or Gene expression,GH154,,GH154,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515390,GH153_L1_I032.R1.clean.fastq.gz,SRX652995,FALSE,19897687,0,100,GH153,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH153,Zea mays Transcriptome or Gene expression,GH153,,GH153,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515389,GH152_L5_I047.R1.clean.fastq.gz,SRX652994,FALSE,22719247,0,100,GH152,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH152,Zea mays Transcriptome or Gene expression,GH152,,GH152,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515387,GH148_L1_I031.R1.clean.fastq.gz,SRX652992,FALSE,24312949,0,100,GH148,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH148,Zea mays Transcriptome or Gene expression,GH148,,GH148,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515386,GH145_L7_I033.R1.clean.fastq.gz,SRX652991,FALSE,24968062,0,100,GH145,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH145,Zea mays Transcriptome or Gene expression,GH145,,GH145,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515385,GH143_L2_I008.R1.clean.fastq.gz,SRX652990,FALSE,20837530,0,100,GH143,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH143,Zea mays Transcriptome or Gene expression,GH143,,GH143,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515384,run398.3-B4_CGATGT_L003_R1.fastq.gz,SRX652989,FALSE,11799091,0,101,GH141,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH141,Zea mays Transcriptome or Gene expression,GH141,,GH141,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515383,GH140_L6_I046.R1.clean.fastq.gz,SRX652988,FALSE,23784449,0,100,GH140,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH140,Zea mays Transcriptome or Gene expression,GH140,,GH140,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515382,GH136_L3_I045.R1.clean.fastq.gz,SRX652987,FALSE,21892061,0,100,GH136,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH136,Zea mays Transcriptome or Gene expression,GH136,,GH136,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515381,GH135_L7_I004.R1.clean.fastq.gz,SRX652986,FALSE,19342907,0,100,GH135,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH135,Zea mays Transcriptome or Gene expression,GH135,,GH135,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515380,GH134_L1_I059.R1.clean.fastq.gz,SRX652985,FALSE,21833880,0,100,GH134,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH134,Zea mays Transcriptome or Gene expression,GH134,,GH134,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515379,GH133_L1_I044.R1.clean.fastq.gz,SRX652984,FALSE,24934618,0,100,GH133,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH133,Zea mays Transcriptome or Gene expression,GH133,,GH133,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515378,run398.3-C10_TGACCA_L007_R1.fastq.gz,SRX652983,FALSE,10572134,0,101,GH130,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH130,Zea mays Transcriptome or Gene expression,GH130,,GH130,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515377,GH127_L6_I043.R1.clean.fastq.gz,SRX652982,FALSE,25025114,0,100,GH127,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH127,Zea mays Transcriptome or Gene expression,GH127,,GH127,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515376,run398.3-B3_CAGATC_L002_R1.fastq.gz,SRX652981,FALSE,17671688,0,101,GH126,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH126,Zea mays Transcriptome or Gene expression,GH126,,GH126,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515375,GH125_L4_I039.R1.clean.fastq.gz,SRX652980,FALSE,34789284,0,100,GH125,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH125,Zea mays Transcriptome or Gene expression,GH125,,GH125,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515374,run398.4-b2_CAGATC_L005_R1.fastq.gz,SRX652979,FALSE,15152644,0,101,GH122,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH122,Zea mays Transcriptome or Gene expression,GH122,,GH122,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515373,GH121_L2_I026.R1.clean.fastq.gz,SRX652978,FALSE,22849337,0,100,GH121,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH121,Zea mays Transcriptome or Gene expression,GH121,,GH121,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515372,run398.4-b1_TAGCTT_L004_R1.fastq.gz,SRX652977,FALSE,8830859,0,101,GH120,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH120,Zea mays Transcriptome or Gene expression,GH120,,GH120,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515371,GH119_L2_I030.R1.clean.fastq.gz,SRX652976,FALSE,23098518,0,100,GH119,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH119,Zea mays Transcriptome or Gene expression,GH119,,GH119,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515370,GH118_L3_I011.R1.clean.fastq.gz,SRX652975,FALSE,20534390,0,100,GH118,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH118,Zea mays Transcriptome or Gene expression,GH118,,GH118,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515369,GH117_L1_I002.R1.clean.fastq.gz,SRX652974,FALSE,17932142,0,100,GH117,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH117,Zea mays Transcriptome or Gene expression,GH117,,GH117,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515368,GH115_L1_I001.R1.clean.fastq.gz,SRX652973,FALSE,27667763,0,100,GH115,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH115,Zea mays Transcriptome or Gene expression,GH115,,GH115,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515367,GH114_L7_I056.R1.clean.fastq.gz,SRX652972,FALSE,26529854,0,100,GH114,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH114,Zea mays Transcriptome or Gene expression,GH114,,GH114,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515366,GH113_L6_I039.R1.clean.fastq.gz,SRX652971,FALSE,21402112,0,100,GH113,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH113,Zea mays Transcriptome or Gene expression,GH113,,GH113,RANDOM,TRANSCRIPTOMIC,RNA-Seq
SRR1515365,run398.3-E11_ATCACG_L008_R1.fastq.gz,SRX652970,FALSE,10424758,0,101,GH112,RNA-Seq of Maize-teosinte RILs: Seedlings at V2 stage: Sample GH112,Zea mays Transcriptome or Gene expression,GH112,,GH112,RANDOM,TRANSCRIPTOMIC,RNA-Seq
